Gen A	Gen B	Winner	Strength
hsa:7046	hsa:53358	Gen A	1
hsa:7046	hsa:6464	Gen A	1
hsa:7046	hsa:861	Gen B	1
hsa:7048	hsa:3065	Gen B	3
hsa:7048	hsa:3066	Gen B	3
hsa:7048	hsa:2122	Gen B	3
hsa:7048	hsa:1487	Gen B	3
hsa:7048	hsa:1488	Gen B	3
hsa:7048	hsa:7040	Gen B	1
hsa:7048	hsa:7042	Gen B	1
hsa:7048	hsa:7043	Gen B	1
hsa:7048	hsa:25	Gen B	31
hsa:7048	hsa:613	Gen B	31
hsa:7048	hsa:4609	Gen A	2
hsa:7048	hsa:25759	Gen B	1
hsa:7048	hsa:399694	Gen B	1
hsa:7048	hsa:53358	Gen B	1
hsa:7048	hsa:6464	Gen B	1
hsa:7048	hsa:861	Gen B	3
hsa:3065	hsa:3066	Draw	0
hsa:3065	hsa:2122	Draw	0
hsa:3065	hsa:1487	Draw	0
hsa:3065	hsa:1488	Draw	0
hsa:3065	hsa:7040	Gen B	1
hsa:3065	hsa:7042	Gen B	1
hsa:3065	hsa:7043	Gen B	1
hsa:3065	hsa:25	Gen B	28
hsa:3065	hsa:613	Gen B	28
hsa:3065	hsa:4609	Gen A	5
hsa:3065	hsa:25759	Gen A	2
hsa:3065	hsa:399694	Gen A	2
hsa:3065	hsa:53358	Gen A	2
hsa:3065	hsa:6464	Gen A	2
hsa:3065	hsa:861	Draw	0
hsa:3066	hsa:2122	Draw	0
hsa:3066	hsa:1487	Draw	0
hsa:3066	hsa:1488	Draw	0
hsa:3066	hsa:7040	Gen B	1
hsa:3066	hsa:7042	Gen B	1
hsa:3066	hsa:7043	Gen B	1
hsa:3066	hsa:25	Gen B	28
hsa:3066	hsa:613	Gen B	28
hsa:3066	hsa:4609	Gen A	5
hsa:3066	hsa:25759	Gen A	2
hsa:3066	hsa:399694	Gen A	2
hsa:3066	hsa:53358	Gen A	2
hsa:3066	hsa:6464	Gen A	2
hsa:3066	hsa:861	Draw	0
hsa:2122	hsa:1487	Draw	0
hsa:2122	hsa:1488	Draw	0
hsa:2122	hsa:7040	Gen B	1
hsa:2122	hsa:7042	Gen B	1
hsa:2122	hsa:7043	Gen B	1
hsa:2122	hsa:25	Gen B	28
hsa:2122	hsa:613	Gen B	28
hsa:2122	hsa:4609	Gen A	5
hsa:2122	hsa:25759	Gen A	2
hsa:2122	hsa:399694	Gen A	2
hsa:2122	hsa:53358	Gen A	2
hsa:2122	hsa:6464	Gen A	2
hsa:2122	hsa:861	Draw	0
hsa:1487	hsa:1488	Draw	0
hsa:1487	hsa:7040	Gen B	1
hsa:1487	hsa:7042	Gen B	1
hsa:1487	hsa:7043	Gen B	1
hsa:1487	hsa:25	Gen B	28
hsa:1487	hsa:613	Gen B	28
hsa:1487	hsa:4609	Gen A	5
hsa:1487	hsa:25759	Gen A	2
hsa:1487	hsa:399694	Gen A	2
hsa:1487	hsa:53358	Gen A	2
hsa:1487	hsa:6464	Gen A	2
hsa:1487	hsa:861	Draw	0
hsa:1488	hsa:7040	Gen B	1
hsa:1488	hsa:7042	Gen B	1
hsa:1488	hsa:7043	Gen B	1
hsa:1488	hsa:25	Gen B	28
hsa:1488	hsa:613	Gen B	28
hsa:1488	hsa:4609	Gen A	5
hsa:1488	hsa:25759	Gen A	2
hsa:1488	hsa:399694	Gen A	2
hsa:1488	hsa:53358	Gen A	2
hsa:1488	hsa:6464	Gen A	2
hsa:1488	hsa:861	Draw	0
hsa:7040	hsa:7042	Draw	0
hsa:7040	hsa:7043	Draw	0
hsa:7040	hsa:25	Gen B	27
hsa:7040	hsa:613	Gen B	27
hsa:7040	hsa:4609	Gen A	6
hsa:7040	hsa:25759	Gen A	3
hsa:7040	hsa:399694	Gen A	3
hsa:7040	hsa:53358	Gen A	3
hsa:7040	hsa:6464	Gen A	3
hsa:7040	hsa:861	Gen A	1
hsa:7042	hsa:7043	Draw	0
hsa:7042	hsa:25	Gen B	27
hsa:7042	hsa:613	Gen B	27
hsa:7042	hsa:4609	Gen A	6
hsa:7042	hsa:25759	Gen A	3
hsa:7042	hsa:399694	Gen A	3
hsa:7042	hsa:53358	Gen A	3
hsa:7042	hsa:6464	Gen A	3
hsa:7042	hsa:861	Gen A	1
hsa:7043	hsa:25	Gen B	27
hsa:7043	hsa:613	Gen B	27
hsa:7043	hsa:4609	Gen A	6
hsa:7043	hsa:25759	Gen A	3
hsa:7043	hsa:399694	Gen A	3
hsa:7043	hsa:53358	Gen A	3
hsa:7043	hsa:6464	Gen A	3
hsa:7043	hsa:861	Gen A	1
hsa:25	hsa:613	Draw	0
hsa:25	hsa:4609	Gen A	32
hsa:25	hsa:25759	Gen A	29
hsa:25	hsa:399694	Gen A	29
hsa:25	hsa:53358	Gen A	29
hsa:25	hsa:6464	Gen A	29
hsa:25	hsa:861	Gen A	28
hsa:613	hsa:4609	Gen A	32
hsa:613	hsa:25759	Gen A	29
hsa:613	hsa:399694	Gen A	29
hsa:613	hsa:53358	Gen A	29
hsa:613	hsa:6464	Gen A	29
hsa:613	hsa:861	Gen A	28
hsa:4609	hsa:25759	Gen B	3
hsa:4609	hsa:399694	Gen B	3
hsa:4609	hsa:53358	Gen B	3
hsa:4609	hsa:6464	Gen B	3
hsa:4609	hsa:861	Gen B	5
hsa:25759	hsa:399694	Draw	0
hsa:25759	hsa:53358	Draw	0
hsa:25759	hsa:6464	Draw	0
hsa:25759	hsa:861	Gen B	2
hsa:399694	hsa:53358	Draw	0
hsa:399694	hsa:6464	Draw	0
hsa:399694	hsa:861	Gen B	2
hsa:53358	hsa:6464	Draw	0
hsa:53358	hsa:861	Gen B	2
hsa:6464	hsa:861	Gen B	2
