Gen A	Gen B	Winner	Strength
hsa:6932	hsa:7473	Gen B	48
hsa:6932	hsa:7474	Gen B	48
hsa:6932	hsa:7475	Gen B	48
hsa:6932	hsa:7476	Gen B	48
hsa:6932	hsa:7477	Gen B	48
hsa:6932	hsa:7478	Gen B	48
hsa:6932	hsa:7479	Gen B	48
hsa:6932	hsa:7480	Gen B	48
hsa:6932	hsa:7481	Gen B	48
hsa:6932	hsa:7482	Gen B	48
hsa:6932	hsa:7483	Gen B	48
hsa:6932	hsa:7484	Gen B	48
hsa:6932	hsa:80326	Gen B	48
hsa:6932	hsa:81029	Gen B	48
hsa:6932	hsa:89780	Gen B	48
hsa:6932	hsa:4040	Gen B	48
hsa:6932	hsa:4041	Gen B	48
hsa:6932	hsa:11211	Gen B	48
hsa:6932	hsa:2535	Gen B	48
hsa:6932	hsa:7855	Gen B	48
hsa:6932	hsa:7976	Gen B	48
hsa:6932	hsa:8321	Gen B	48
hsa:6932	hsa:8322	Gen B	48
hsa:6932	hsa:8323	Gen B	48
hsa:6932	hsa:8324	Gen B	48
hsa:6932	hsa:8325	Gen B	48
hsa:6932	hsa:8326	Gen B	48
hsa:6932	hsa:1855	Gen B	17
hsa:6932	hsa:1856	Gen B	17
hsa:6932	hsa:1857	Gen B	17
hsa:6932	hsa:2932	Gen B	12
hsa:6932	hsa:10023	Gen B	17
hsa:6932	hsa:23401	Gen B	17
hsa:6932	hsa:8312	Gen B	12
hsa:6932	hsa:8313	Gen B	12
hsa:6932	hsa:10297	Gen B	12
hsa:6932	hsa:324	Gen B	12
hsa:6932	hsa:122011	Gen B	12
hsa:6932	hsa:1452	Gen B	12
hsa:6932	hsa:10000	Gen B	28
hsa:6932	hsa:207	Gen B	28
hsa:6932	hsa:208	Gen B	28
hsa:6932	hsa:2475	Gen A	3
hsa:6932	hsa:6654	Gen B	6
hsa:6932	hsa:6655	Gen B	6
hsa:6932	hsa:3265	Gen B	4
hsa:6932	hsa:3845	Gen B	4
hsa:6932	hsa:4893	Gen B	4
hsa:6932	hsa:5604	Gen A	2
hsa:6932	hsa:5605	Gen A	2
hsa:6932	hsa:5594	Gen A	4
hsa:6932	hsa:5595	Gen A	4
hsa:6932	hsa:369	Gen B	1
hsa:6932	hsa:5894	Gen B	1
hsa:6932	hsa:673	Gen B	1
hsa:6932	hsa:6198	Gen A	4
hsa:6932	hsa:6199	Gen A	4
hsa:6934	hsa:83439	Draw	0
hsa:6934	hsa:595	Gen A	4
hsa:6934	hsa:4609	Gen A	4
hsa:6934	hsa:7157	Gen B	4
hsa:6934	hsa:51426	Gen A	5
hsa:6934	hsa:1643	Gen A	5
hsa:6934	hsa:578	Gen A	5
hsa:6934	hsa:581	Gen A	5
hsa:6934	hsa:10912	Gen A	3
hsa:6934	hsa:1647	Gen A	3
hsa:6934	hsa:4616	Gen A	3
hsa:6934	hsa:1026	Gen A	5
hsa:6934	hsa:6256	Gen A	2
hsa:6934	hsa:6257	Gen A	2
hsa:6934	hsa:6258	Gen A	2
hsa:6934	hsa:5915	Gen A	2
hsa:6934	hsa:2246	Gen B	40
hsa:6934	hsa:2247	Gen B	40
hsa:6934	hsa:2248	Gen B	40
hsa:6934	hsa:2249	Gen B	40
hsa:6934	hsa:2250	Gen B	40
hsa:6934	hsa:2251	Gen B	40
hsa:6934	hsa:2252	Gen B	40
hsa:6934	hsa:2253	Gen B	40
hsa:6934	hsa:2254	Gen B	40
hsa:6934	hsa:2255	Gen B	40
hsa:6934	hsa:26281	Gen B	40
hsa:6934	hsa:26291	Gen B	40
hsa:6934	hsa:27006	Gen B	40
hsa:6934	hsa:8074	Gen B	40
hsa:6934	hsa:8817	Gen B	40
hsa:6934	hsa:8822	Gen B	40
hsa:6934	hsa:8823	Gen B	40
hsa:6934	hsa:9965	Gen B	40
hsa:6934	hsa:2263	Gen B	22
hsa:6934	hsa:2549	Gen B	21
hsa:6934	hsa:2885	Gen B	7
hsa:6934	hsa:596	Gen A	5
hsa:6934	hsa:1869	Gen B	2
hsa:6934	hsa:1870	Gen B	2
hsa:6934	hsa:1871	Gen B	2
hsa:6934	hsa:5925	Gen B	2
hsa:6934	hsa:898	Gen B	2
hsa:6934	hsa:9134	Gen B	2
hsa:6934	hsa:1027	Gen B	2
hsa:6934	hsa:1017	Gen B	2
hsa:6934	hsa:1499	Gen B	12
hsa:6934	hsa:999	Gen B	12
hsa:6934	hsa:3728	Gen B	12
hsa:6934	hsa:1495	Gen B	12
hsa:6934	hsa:1496	Gen B	12
hsa:6934	hsa:29119	Gen B	12
hsa:6934	hsa:1045	Draw	0
hsa:6934	hsa:6469	Gen A	5
hsa:6934	hsa:5243	Gen A	5
hsa:6934	hsa:83998	Gen A	5
hsa:6934	hsa:1015	Gen A	5
hsa:6934	hsa:4583	Gen A	5
hsa:6934	hsa:7015	Gen A	4
hsa:6934	hsa:7012	Gen A	4
hsa:6934	hsa:5290	Gen B	20
hsa:6934	hsa:5291	Gen B	20
hsa:6934	hsa:5293	Gen B	20
hsa:6934	hsa:5295	Gen B	20
hsa:6934	hsa:5296	Gen B	20
hsa:6934	hsa:8503	Gen B	20
hsa:6934	hsa:25759	Gen B	20
hsa:6934	hsa:399694	Gen B	20
hsa:6934	hsa:53358	Gen B	20
hsa:6934	hsa:6464	Gen B	20
hsa:6934	hsa:4233	Gen B	22
hsa:6934	hsa:3082	Gen B	23
hsa:6934	hsa:4087	Gen B	4
hsa:6934	hsa:4088	Gen B	4
hsa:6934	hsa:7048	Gen B	4
hsa:6934	hsa:7046	Gen B	4
hsa:6934	hsa:1030	Gen A	5
hsa:6934	hsa:4089	Gen B	4
hsa:6934	hsa:7040	Gen B	4
hsa:6934	hsa:7042	Gen B	4
hsa:6934	hsa:7043	Gen B	4
hsa:6934	hsa:51384	Gen B	48
hsa:6934	hsa:54361	Gen B	48
hsa:6934	hsa:7471	Gen B	48
hsa:6934	hsa:7472	Gen B	48
hsa:6934	hsa:7473	Gen B	48
hsa:6934	hsa:7474	Gen B	48
hsa:6934	hsa:7475	Gen B	48
hsa:6934	hsa:7476	Gen B	48
hsa:6934	hsa:7477	Gen B	48
hsa:6934	hsa:7478	Gen B	48
hsa:6934	hsa:7479	Gen B	48
hsa:6934	hsa:7480	Gen B	48
hsa:6934	hsa:7481	Gen B	48
hsa:6934	hsa:7482	Gen B	48
hsa:6934	hsa:7483	Gen B	48
hsa:6934	hsa:7484	Gen B	48
hsa:6934	hsa:80326	Gen B	48
hsa:6934	hsa:81029	Gen B	48
hsa:6934	hsa:89780	Gen B	48
hsa:6934	hsa:4040	Gen B	48
hsa:6934	hsa:4041	Gen B	48
hsa:6934	hsa:11211	Gen B	48
hsa:6934	hsa:2535	Gen B	48
hsa:6934	hsa:7855	Gen B	48
hsa:6934	hsa:7976	Gen B	48
hsa:6934	hsa:8321	Gen B	48
hsa:6934	hsa:8322	Gen B	48
hsa:6934	hsa:8323	Gen B	48
hsa:6934	hsa:8324	Gen B	48
hsa:6934	hsa:8325	Gen B	48
hsa:6934	hsa:8326	Gen B	48
hsa:6934	hsa:1855	Gen B	17
hsa:6934	hsa:1856	Gen B	17
hsa:6934	hsa:1857	Gen B	17
hsa:6934	hsa:2932	Gen B	12
hsa:6934	hsa:10023	Gen B	17
hsa:6934	hsa:23401	Gen B	17
hsa:6934	hsa:8312	Gen B	12
hsa:6934	hsa:8313	Gen B	12
hsa:6934	hsa:10297	Gen B	12
hsa:6934	hsa:324	Gen B	12
hsa:6934	hsa:122011	Gen B	12
hsa:6934	hsa:1452	Gen B	12
hsa:6934	hsa:10000	Gen B	28
hsa:6934	hsa:207	Gen B	28
hsa:6934	hsa:208	Gen B	28
hsa:6934	hsa:2475	Gen A	3
hsa:6934	hsa:6654	Gen B	6
hsa:6934	hsa:6655	Gen B	6
hsa:6934	hsa:3265	Gen B	4
hsa:6934	hsa:3845	Gen B	4
hsa:6934	hsa:4893	Gen B	4
hsa:6934	hsa:5604	Gen A	2
hsa:6934	hsa:5605	Gen A	2
hsa:6934	hsa:5594	Gen A	4
hsa:6934	hsa:5595	Gen A	4
hsa:6934	hsa:369	Gen B	1
hsa:6934	hsa:5894	Gen B	1
hsa:6934	hsa:673	Gen B	1
hsa:6934	hsa:6198	Gen A	4
hsa:6934	hsa:6199	Gen A	4
hsa:83439	hsa:595	Gen A	4
hsa:83439	hsa:4609	Gen A	4
hsa:83439	hsa:7157	Gen B	4
hsa:83439	hsa:51426	Gen A	5
hsa:83439	hsa:1643	Gen A	5
hsa:83439	hsa:578	Gen A	5
hsa:83439	hsa:581	Gen A	5
hsa:83439	hsa:10912	Gen A	3
hsa:83439	hsa:1647	Gen A	3
hsa:83439	hsa:4616	Gen A	3
hsa:83439	hsa:1026	Gen A	5
hsa:83439	hsa:6256	Gen A	2
hsa:83439	hsa:6257	Gen A	2
hsa:83439	hsa:6258	Gen A	2
hsa:83439	hsa:5915	Gen A	2
hsa:83439	hsa:2246	Gen B	40
hsa:83439	hsa:2247	Gen B	40
hsa:83439	hsa:2248	Gen B	40
hsa:83439	hsa:2249	Gen B	40
hsa:83439	hsa:2250	Gen B	40
hsa:83439	hsa:2251	Gen B	40
hsa:83439	hsa:2252	Gen B	40
hsa:83439	hsa:2253	Gen B	40
hsa:83439	hsa:2254	Gen B	40
hsa:83439	hsa:2255	Gen B	40
hsa:83439	hsa:26281	Gen B	40
hsa:83439	hsa:26291	Gen B	40
hsa:83439	hsa:27006	Gen B	40
hsa:83439	hsa:8074	Gen B	40
hsa:83439	hsa:8817	Gen B	40
hsa:83439	hsa:8822	Gen B	40
hsa:83439	hsa:8823	Gen B	40
hsa:83439	hsa:9965	Gen B	40
hsa:83439	hsa:2263	Gen B	22
hsa:83439	hsa:2549	Gen B	21
hsa:83439	hsa:2885	Gen B	7
hsa:83439	hsa:596	Gen A	5
hsa:83439	hsa:1869	Gen B	2
hsa:83439	hsa:1870	Gen B	2
hsa:83439	hsa:1871	Gen B	2
hsa:83439	hsa:5925	Gen B	2
hsa:83439	hsa:898	Gen B	2
hsa:83439	hsa:9134	Gen B	2
hsa:83439	hsa:1027	Gen B	2
hsa:83439	hsa:1017	Gen B	2
hsa:83439	hsa:1499	Gen B	12
hsa:83439	hsa:999	Gen B	12
hsa:83439	hsa:3728	Gen B	12
hsa:83439	hsa:1495	Gen B	12
hsa:83439	hsa:1496	Gen B	12
hsa:83439	hsa:29119	Gen B	12
hsa:83439	hsa:1045	Draw	0
hsa:83439	hsa:6469	Gen A	5
hsa:83439	hsa:5243	Gen A	5
hsa:83439	hsa:83998	Gen A	5
hsa:83439	hsa:1015	Gen A	5
hsa:83439	hsa:4583	Gen A	5
hsa:83439	hsa:7015	Gen A	4
hsa:83439	hsa:7012	Gen A	4
hsa:83439	hsa:5290	Gen B	20
hsa:83439	hsa:5291	Gen B	20
hsa:83439	hsa:5293	Gen B	20
hsa:83439	hsa:5295	Gen B	20
hsa:83439	hsa:5296	Gen B	20
hsa:83439	hsa:8503	Gen B	20
hsa:83439	hsa:25759	Gen B	20
hsa:83439	hsa:399694	Gen B	20
hsa:83439	hsa:53358	Gen B	20
hsa:83439	hsa:6464	Gen B	20
hsa:83439	hsa:4233	Gen B	22
hsa:83439	hsa:3082	Gen B	23
hsa:83439	hsa:4087	Gen B	4
hsa:83439	hsa:4088	Gen B	4
hsa:83439	hsa:7048	Gen B	4
hsa:83439	hsa:7046	Gen B	4
hsa:83439	hsa:1030	Gen A	5
hsa:83439	hsa:4089	Gen B	4
hsa:83439	hsa:7040	Gen B	4
hsa:83439	hsa:7042	Gen B	4
hsa:83439	hsa:7043	Gen B	4
hsa:83439	hsa:51384	Gen B	48
hsa:83439	hsa:54361	Gen B	48
hsa:83439	hsa:7471	Gen B	48
hsa:83439	hsa:7472	Gen B	48
hsa:83439	hsa:7473	Gen B	48
hsa:83439	hsa:7474	Gen B	48
hsa:83439	hsa:7475	Gen B	48
hsa:83439	hsa:7476	Gen B	48
hsa:83439	hsa:7477	Gen B	48
hsa:83439	hsa:7478	Gen B	48
hsa:83439	hsa:7479	Gen B	48
hsa:83439	hsa:7480	Gen B	48
hsa:83439	hsa:7481	Gen B	48
hsa:83439	hsa:7482	Gen B	48
hsa:83439	hsa:7483	Gen B	48
hsa:83439	hsa:7484	Gen B	48
hsa:83439	hsa:80326	Gen B	48
hsa:83439	hsa:81029	Gen B	48
hsa:83439	hsa:89780	Gen B	48
hsa:83439	hsa:4040	Gen B	48
hsa:83439	hsa:4041	Gen B	48
hsa:83439	hsa:11211	Gen B	48
hsa:83439	hsa:2535	Gen B	48
hsa:83439	hsa:7855	Gen B	48
hsa:83439	hsa:7976	Gen B	48
hsa:83439	hsa:8321	Gen B	48
hsa:83439	hsa:8322	Gen B	48
hsa:83439	hsa:8323	Gen B	48
hsa:83439	hsa:8324	Gen B	48
hsa:83439	hsa:8325	Gen B	48
hsa:83439	hsa:8326	Gen B	48
hsa:83439	hsa:1855	Gen B	17
hsa:83439	hsa:1856	Gen B	17
hsa:83439	hsa:1857	Gen B	17
hsa:83439	hsa:2932	Gen B	12
hsa:83439	hsa:10023	Gen B	17
hsa:83439	hsa:23401	Gen B	17
hsa:83439	hsa:8312	Gen B	12
hsa:83439	hsa:8313	Gen B	12
hsa:83439	hsa:10297	Gen B	12
hsa:83439	hsa:324	Gen B	12
hsa:83439	hsa:122011	Gen B	12
hsa:83439	hsa:1452	Gen B	12
hsa:83439	hsa:10000	Gen B	28
hsa:83439	hsa:207	Gen B	28
hsa:83439	hsa:208	Gen B	28
hsa:83439	hsa:2475	Gen A	3
hsa:83439	hsa:6654	Gen B	6
hsa:83439	hsa:6655	Gen B	6
hsa:83439	hsa:3265	Gen B	4
hsa:83439	hsa:3845	Gen B	4
hsa:83439	hsa:4893	Gen B	4
hsa:83439	hsa:5604	Gen A	2
hsa:83439	hsa:5605	Gen A	2
hsa:83439	hsa:5594	Gen A	4
hsa:83439	hsa:5595	Gen A	4
hsa:83439	hsa:369	Gen B	1
hsa:83439	hsa:5894	Gen B	1
hsa:83439	hsa:673	Gen B	1
hsa:83439	hsa:6198	Gen A	4
hsa:83439	hsa:6199	Gen A	4
hsa:595	hsa:4609	Draw	0
hsa:595	hsa:7157	Gen B	9
hsa:595	hsa:51426	Draw	0
hsa:595	hsa:1643	Draw	0
hsa:595	hsa:578	Draw	0
hsa:595	hsa:581	Draw	0
hsa:595	hsa:10912	Gen B	2
hsa:595	hsa:1647	Gen B	2
hsa:595	hsa:4616	Gen B	2
hsa:595	hsa:1026	Draw	0
hsa:595	hsa:6256	Gen B	3
hsa:595	hsa:6257	Gen B	3
hsa:595	hsa:6258	Gen B	3
hsa:595	hsa:5915	Gen B	3
hsa:595	hsa:2246	Gen B	45
hsa:595	hsa:2247	Gen B	45
hsa:595	hsa:2248	Gen B	45
hsa:595	hsa:2249	Gen B	45
hsa:595	hsa:2250	Gen B	45
hsa:595	hsa:2251	Gen B	45
hsa:595	hsa:2252	Gen B	45
hsa:595	hsa:2253	Gen B	45
hsa:595	hsa:2254	Gen B	45
hsa:595	hsa:2255	Gen B	45
hsa:595	hsa:26281	Gen B	45
hsa:595	hsa:26291	Gen B	45
hsa:595	hsa:27006	Gen B	45
hsa:595	hsa:8074	Gen B	45
hsa:595	hsa:8817	Gen B	45
hsa:595	hsa:8822	Gen B	45
hsa:595	hsa:8823	Gen B	45
hsa:595	hsa:9965	Gen B	45
hsa:595	hsa:2263	Gen B	27
hsa:595	hsa:2549	Gen B	26
hsa:595	hsa:2885	Gen B	12
hsa:595	hsa:596	Draw	0
hsa:595	hsa:1869	Gen B	7
hsa:595	hsa:1870	Gen B	7
hsa:595	hsa:1871	Gen B	7
hsa:595	hsa:5925	Gen B	7
hsa:595	hsa:898	Gen B	7
hsa:595	hsa:9134	Gen B	7
hsa:595	hsa:1027	Gen B	7
hsa:595	hsa:1017	Gen B	7
hsa:595	hsa:1499	Gen B	17
hsa:595	hsa:999	Gen B	17
hsa:595	hsa:3728	Gen B	17
hsa:595	hsa:1495	Gen B	17
hsa:595	hsa:1496	Gen B	17
hsa:595	hsa:29119	Gen B	17
hsa:595	hsa:1045	Gen B	5
hsa:595	hsa:6469	Draw	0
hsa:595	hsa:5243	Draw	0
hsa:595	hsa:83998	Draw	0
hsa:595	hsa:1015	Draw	0
hsa:595	hsa:4583	Draw	0
hsa:595	hsa:7015	Gen B	1
hsa:595	hsa:7012	Gen B	1
hsa:595	hsa:5290	Gen B	25
hsa:595	hsa:5291	Gen B	25
hsa:595	hsa:5293	Gen B	25
hsa:595	hsa:5295	Gen B	25
hsa:595	hsa:5296	Gen B	25
hsa:595	hsa:8503	Gen B	25
hsa:595	hsa:25759	Gen B	25
hsa:595	hsa:399694	Gen B	25
hsa:595	hsa:53358	Gen B	25
hsa:595	hsa:6464	Gen B	25
hsa:595	hsa:4233	Gen B	27
hsa:595	hsa:3082	Gen B	28
hsa:595	hsa:4087	Gen B	9
hsa:595	hsa:4088	Gen B	9
hsa:595	hsa:7048	Gen B	9
hsa:595	hsa:7046	Gen B	9
hsa:595	hsa:1030	Draw	0
hsa:595	hsa:4089	Gen B	9
hsa:595	hsa:7040	Gen B	9
hsa:595	hsa:7042	Gen B	9
hsa:595	hsa:7043	Gen B	9
hsa:595	hsa:51384	Gen B	53
hsa:595	hsa:54361	Gen B	53
hsa:595	hsa:7471	Gen B	53
hsa:595	hsa:7472	Gen B	53
hsa:595	hsa:7473	Gen B	53
hsa:595	hsa:7474	Gen B	53
hsa:595	hsa:7475	Gen B	53
hsa:595	hsa:7476	Gen B	53
hsa:595	hsa:7477	Gen B	53
hsa:595	hsa:7478	Gen B	53
hsa:595	hsa:7479	Gen B	53
hsa:595	hsa:7480	Gen B	53
hsa:595	hsa:7481	Gen B	53
hsa:595	hsa:7482	Gen B	53
hsa:595	hsa:7483	Gen B	53
hsa:595	hsa:7484	Gen B	53
hsa:595	hsa:80326	Gen B	53
hsa:595	hsa:81029	Gen B	53
hsa:595	hsa:89780	Gen B	53
hsa:595	hsa:4040	Gen B	53
hsa:595	hsa:4041	Gen B	53
hsa:595	hsa:11211	Gen B	53
hsa:595	hsa:2535	Gen B	53
hsa:595	hsa:7855	Gen B	53
hsa:595	hsa:7976	Gen B	53
hsa:595	hsa:8321	Gen B	53
hsa:595	hsa:8322	Gen B	53
hsa:595	hsa:8323	Gen B	53
hsa:595	hsa:8324	Gen B	53
hsa:595	hsa:8325	Gen B	53
hsa:595	hsa:8326	Gen B	53
hsa:595	hsa:1855	Gen B	22
hsa:595	hsa:1856	Gen B	22
hsa:595	hsa:1857	Gen B	22
hsa:595	hsa:2932	Gen B	17
hsa:595	hsa:10023	Gen B	22
hsa:595	hsa:23401	Gen B	22
hsa:595	hsa:8312	Gen B	17
hsa:595	hsa:8313	Gen B	17
hsa:595	hsa:10297	Gen B	17
hsa:595	hsa:324	Gen B	17
hsa:595	hsa:122011	Gen B	17
hsa:595	hsa:1452	Gen B	17
hsa:595	hsa:10000	Gen B	33
hsa:595	hsa:207	Gen B	33
hsa:595	hsa:208	Gen B	33
hsa:595	hsa:2475	Gen B	2
hsa:595	hsa:6654	Gen B	11
hsa:595	hsa:6655	Gen B	11
hsa:595	hsa:3265	Gen B	9
hsa:595	hsa:3845	Gen B	9
hsa:595	hsa:4893	Gen B	9
hsa:595	hsa:5604	Gen B	3
hsa:595	hsa:5605	Gen B	3
hsa:595	hsa:5594	Gen B	1
hsa:595	hsa:5595	Gen B	1
hsa:595	hsa:369	Gen B	6
hsa:595	hsa:5894	Gen B	6
hsa:595	hsa:673	Gen B	6
hsa:595	hsa:6198	Gen B	1
hsa:595	hsa:6199	Gen B	1
hsa:4609	hsa:7157	Gen B	9
hsa:4609	hsa:51426	Draw	0
hsa:4609	hsa:1643	Draw	0
hsa:4609	hsa:578	Draw	0
hsa:4609	hsa:581	Draw	0
hsa:4609	hsa:10912	Gen B	2
hsa:4609	hsa:1647	Gen B	2
hsa:4609	hsa:4616	Gen B	2
hsa:4609	hsa:1026	Draw	0
hsa:4609	hsa:6256	Gen B	3
hsa:4609	hsa:6257	Gen B	3
hsa:4609	hsa:6258	Gen B	3
hsa:4609	hsa:5915	Gen B	3
hsa:4609	hsa:2246	Gen B	45
hsa:4609	hsa:2247	Gen B	45
hsa:4609	hsa:2248	Gen B	45
hsa:4609	hsa:2249	Gen B	45
hsa:4609	hsa:2250	Gen B	45
hsa:4609	hsa:2251	Gen B	45
hsa:4609	hsa:2252	Gen B	45
hsa:4609	hsa:2253	Gen B	45
hsa:4609	hsa:2254	Gen B	45
hsa:4609	hsa:2255	Gen B	45
hsa:4609	hsa:26281	Gen B	45
hsa:4609	hsa:26291	Gen B	45
hsa:4609	hsa:27006	Gen B	45
hsa:4609	hsa:8074	Gen B	45
hsa:4609	hsa:8817	Gen B	45
hsa:4609	hsa:8822	Gen B	45
hsa:4609	hsa:8823	Gen B	45
hsa:4609	hsa:9965	Gen B	45
hsa:4609	hsa:2263	Gen B	27
hsa:4609	hsa:2549	Gen B	26
hsa:4609	hsa:2885	Gen B	12
hsa:4609	hsa:596	Draw	0
hsa:4609	hsa:1869	Gen B	7
hsa:4609	hsa:1870	Gen B	7
hsa:4609	hsa:1871	Gen B	7
hsa:4609	hsa:5925	Gen B	7
hsa:4609	hsa:898	Gen B	7
hsa:4609	hsa:9134	Gen B	7
hsa:4609	hsa:1027	Gen B	7
hsa:4609	hsa:1017	Gen B	7
hsa:4609	hsa:1499	Gen B	17
hsa:4609	hsa:999	Gen B	17
hsa:4609	hsa:3728	Gen B	17
hsa:4609	hsa:1495	Gen B	17
hsa:4609	hsa:1496	Gen B	17
hsa:4609	hsa:29119	Gen B	17
hsa:4609	hsa:1045	Gen B	5
hsa:4609	hsa:6469	Draw	0
hsa:4609	hsa:5243	Draw	0
hsa:4609	hsa:83998	Draw	0
hsa:4609	hsa:1015	Draw	0
hsa:4609	hsa:4583	Draw	0
hsa:4609	hsa:7015	Gen B	1
hsa:4609	hsa:7012	Gen B	1
hsa:4609	hsa:5290	Gen B	25
hsa:4609	hsa:5291	Gen B	25
hsa:4609	hsa:5293	Gen B	25
hsa:4609	hsa:5295	Gen B	25
hsa:4609	hsa:5296	Gen B	25
hsa:4609	hsa:8503	Gen B	25
hsa:4609	hsa:25759	Gen B	25
hsa:4609	hsa:399694	Gen B	25
hsa:4609	hsa:53358	Gen B	25
hsa:4609	hsa:6464	Gen B	25
hsa:4609	hsa:4233	Gen B	27
hsa:4609	hsa:3082	Gen B	28
hsa:4609	hsa:4087	Gen B	9
hsa:4609	hsa:4088	Gen B	9
hsa:4609	hsa:7048	Gen B	9
hsa:4609	hsa:7046	Gen B	9
hsa:4609	hsa:1030	Draw	0
hsa:4609	hsa:4089	Gen B	9
hsa:4609	hsa:7040	Gen B	9
hsa:4609	hsa:7042	Gen B	9
hsa:4609	hsa:7043	Gen B	9
hsa:4609	hsa:51384	Gen B	53
hsa:4609	hsa:54361	Gen B	53
hsa:4609	hsa:7471	Gen B	53
hsa:4609	hsa:7472	Gen B	53
hsa:4609	hsa:7473	Gen B	53
hsa:4609	hsa:7474	Gen B	53
hsa:4609	hsa:7475	Gen B	53
hsa:4609	hsa:7476	Gen B	53
hsa:4609	hsa:7477	Gen B	53
hsa:4609	hsa:7478	Gen B	53
hsa:4609	hsa:7479	Gen B	53
hsa:4609	hsa:7480	Gen B	53
hsa:4609	hsa:7481	Gen B	53
hsa:4609	hsa:7482	Gen B	53
hsa:4609	hsa:7483	Gen B	53
hsa:4609	hsa:7484	Gen B	53
hsa:4609	hsa:80326	Gen B	53
hsa:4609	hsa:81029	Gen B	53
hsa:4609	hsa:89780	Gen B	53
hsa:4609	hsa:4040	Gen B	53
hsa:4609	hsa:4041	Gen B	53
hsa:4609	hsa:11211	Gen B	53
hsa:4609	hsa:2535	Gen B	53
hsa:4609	hsa:7855	Gen B	53
hsa:4609	hsa:7976	Gen B	53
hsa:4609	hsa:8321	Gen B	53
hsa:4609	hsa:8322	Gen B	53
hsa:4609	hsa:8323	Gen B	53
hsa:4609	hsa:8324	Gen B	53
hsa:4609	hsa:8325	Gen B	53
hsa:4609	hsa:8326	Gen B	53
hsa:4609	hsa:1855	Gen B	22
hsa:4609	hsa:1856	Gen B	22
hsa:4609	hsa:1857	Gen B	22
hsa:4609	hsa:2932	Gen B	17
hsa:4609	hsa:10023	Gen B	22
hsa:4609	hsa:23401	Gen B	22
hsa:4609	hsa:8312	Gen B	17
hsa:4609	hsa:8313	Gen B	17
hsa:4609	hsa:10297	Gen B	17
hsa:4609	hsa:324	Gen B	17
hsa:4609	hsa:122011	Gen B	17
hsa:4609	hsa:1452	Gen B	17
hsa:4609	hsa:10000	Gen B	33
hsa:4609	hsa:207	Gen B	33
hsa:4609	hsa:208	Gen B	33
hsa:4609	hsa:2475	Gen B	2
hsa:4609	hsa:6654	Gen B	11
hsa:4609	hsa:6655	Gen B	11
hsa:4609	hsa:3265	Gen B	9
hsa:4609	hsa:3845	Gen B	9
hsa:4609	hsa:4893	Gen B	9
hsa:4609	hsa:5604	Gen B	3
hsa:4609	hsa:5605	Gen B	3
hsa:4609	hsa:5594	Gen B	1
hsa:4609	hsa:5595	Gen B	1
hsa:4609	hsa:369	Gen B	6
hsa:4609	hsa:5894	Gen B	6
hsa:4609	hsa:673	Gen B	6
hsa:4609	hsa:6198	Gen B	1
hsa:4609	hsa:6199	Gen B	1
hsa:7157	hsa:51426	Gen A	8
hsa:7157	hsa:1643	Gen A	8
hsa:7157	hsa:578	Gen A	8
hsa:7157	hsa:581	Gen A	8
hsa:7157	hsa:10912	Gen A	6
hsa:7157	hsa:1647	Gen A	6
hsa:7157	hsa:4616	Gen A	6
hsa:7157	hsa:1026	Gen A	8
hsa:7157	hsa:6256	Gen A	6
hsa:7157	hsa:6257	Gen A	6
hsa:7157	hsa:6258	Gen A	6
hsa:7157	hsa:5915	Gen A	6
hsa:7157	hsa:2246	Gen B	36
hsa:7157	hsa:2247	Gen B	36
hsa:7157	hsa:2248	Gen B	36
hsa:7157	hsa:2249	Gen B	36
hsa:7157	hsa:2250	Gen B	36
hsa:7157	hsa:2251	Gen B	36
hsa:7157	hsa:2252	Gen B	36
hsa:7157	hsa:2253	Gen B	36
hsa:7157	hsa:2254	Gen B	36
hsa:7157	hsa:2255	Gen B	36
hsa:7157	hsa:26281	Gen B	36
hsa:7157	hsa:26291	Gen B	36
hsa:7157	hsa:27006	Gen B	36
hsa:7157	hsa:8074	Gen B	36
hsa:7157	hsa:8817	Gen B	36
hsa:7157	hsa:8822	Gen B	36
hsa:7157	hsa:8823	Gen B	36
hsa:7157	hsa:9965	Gen B	36
hsa:7157	hsa:2263	Gen B	18
hsa:7157	hsa:2549	Gen B	17
hsa:7157	hsa:2885	Gen B	3
hsa:7157	hsa:596	Gen A	8
hsa:7157	hsa:1869	Gen A	2
hsa:7157	hsa:1870	Gen A	2
hsa:7157	hsa:1871	Gen A	2
hsa:7157	hsa:5925	Gen A	2
hsa:7157	hsa:898	Gen A	2
hsa:7157	hsa:9134	Gen A	2
hsa:7157	hsa:1027	Gen A	2
hsa:7157	hsa:1017	Gen A	2
hsa:7157	hsa:1499	Gen B	9
hsa:7157	hsa:999	Gen B	9
hsa:7157	hsa:3728	Gen B	9
hsa:7157	hsa:1495	Gen B	9
hsa:7157	hsa:1496	Gen B	9
hsa:7157	hsa:29119	Gen B	9
hsa:7157	hsa:1045	Gen A	4
hsa:7157	hsa:6469	Gen A	9
hsa:7157	hsa:5243	Gen A	9
hsa:7157	hsa:83998	Gen A	9
hsa:7157	hsa:1015	Gen A	9
hsa:7157	hsa:4583	Gen A	9
hsa:7157	hsa:7015	Gen A	8
hsa:7157	hsa:7012	Gen A	8
hsa:7157	hsa:5290	Gen B	16
