Gen A	Gen B	Winner	Strength
hsa:3551	hsa:9134	Gen A	19
hsa:3551	hsa:3655	Gen A	6
hsa:3551	hsa:3673	Gen A	6
hsa:3551	hsa:3674	Gen A	6
hsa:3551	hsa:3675	Gen A	6
hsa:3551	hsa:3685	Gen A	6
hsa:3551	hsa:1017	Gen A	19
hsa:8517	hsa:596	Gen A	36
hsa:8517	hsa:10319	Gen A	6
hsa:8517	hsa:1282	Gen A	6
hsa:8517	hsa:1284	Gen A	6
hsa:8517	hsa:1285	Gen A	6
hsa:8517	hsa:1286	Gen A	6
hsa:8517	hsa:1287	Gen A	6
hsa:8517	hsa:1288	Gen A	6
hsa:8517	hsa:22798	Gen A	6
hsa:8517	hsa:2335	Gen A	6
hsa:8517	hsa:284217	Gen A	6
hsa:8517	hsa:3908	Gen A	6
hsa:8517	hsa:3909	Gen A	6
hsa:8517	hsa:3910	Gen A	6
hsa:8517	hsa:3911	Gen A	6
hsa:8517	hsa:3912	Gen A	6
hsa:8517	hsa:3913	Gen A	6
hsa:8517	hsa:3914	Gen A	6
hsa:8517	hsa:3915	Gen A	6
hsa:8517	hsa:3918	Gen A	6
hsa:8517	hsa:3688	Gen A	6
hsa:8517	hsa:54205	Gen A	35
hsa:8517	hsa:842	Gen A	36
hsa:8517	hsa:5290	Gen A	32
hsa:8517	hsa:5291	Gen A	32
hsa:8517	hsa:5293	Gen A	32
hsa:8517	hsa:5295	Gen A	32
hsa:8517	hsa:5296	Gen A	32
hsa:8517	hsa:8503	Gen A	32
hsa:8517	hsa:5747	Gen A	6
hsa:8517	hsa:1163	Gen A	19
hsa:8517	hsa:1164	Gen A	19
hsa:8517	hsa:4609	Gen A	14
hsa:8517	hsa:7709	Gen A	19
hsa:8517	hsa:4149	Gen A	19
hsa:8517	hsa:317	Gen A	35
hsa:8517	hsa:836	Gen A	37
hsa:8517	hsa:10000	Gen B	2
hsa:8517	hsa:207	Gen B	2
hsa:8517	hsa:208	Gen B	2
hsa:8517	hsa:6256	Gen A	34
hsa:8517	hsa:6257	Gen A	34
hsa:8517	hsa:6258	Gen A	34
hsa:8517	hsa:5915	Gen A	34
hsa:8517	hsa:898	Gen A	19
hsa:8517	hsa:9134	Gen A	19
hsa:8517	hsa:3655	Gen A	6
hsa:8517	hsa:3673	Gen A	6
hsa:8517	hsa:3674	Gen A	6
hsa:8517	hsa:3675	Gen A	6
hsa:8517	hsa:3685	Gen A	6
hsa:8517	hsa:1017	Gen A	19
hsa:596	hsa:10319	Gen B	30
hsa:596	hsa:1282	Gen B	30
hsa:596	hsa:1284	Gen B	30
hsa:596	hsa:1285	Gen B	30
hsa:596	hsa:1286	Gen B	30
hsa:596	hsa:1287	Gen B	30
hsa:596	hsa:1288	Gen B	30
hsa:596	hsa:22798	Gen B	30
hsa:596	hsa:2335	Gen B	30
hsa:596	hsa:284217	Gen B	30
hsa:596	hsa:3908	Gen B	30
hsa:596	hsa:3909	Gen B	30
hsa:596	hsa:3910	Gen B	30
hsa:596	hsa:3911	Gen B	30
hsa:596	hsa:3912	Gen B	30
hsa:596	hsa:3913	Gen B	30
hsa:596	hsa:3914	Gen B	30
hsa:596	hsa:3915	Gen B	30
hsa:596	hsa:3918	Gen B	30
hsa:596	hsa:3688	Gen B	30
hsa:596	hsa:54205	Gen B	1
hsa:596	hsa:842	Draw	0
hsa:596	hsa:5290	Gen B	4
hsa:596	hsa:5291	Gen B	4
hsa:596	hsa:5293	Gen B	4
hsa:596	hsa:5295	Gen B	4
hsa:596	hsa:5296	Gen B	4
hsa:596	hsa:8503	Gen B	4
hsa:596	hsa:5747	Gen B	30
hsa:596	hsa:1163	Gen B	16
hsa:596	hsa:1164	Gen B	16
hsa:596	hsa:4609	Gen B	16
hsa:596	hsa:7709	Gen B	16
hsa:596	hsa:4149	Gen B	16
hsa:596	hsa:317	Gen B	1
hsa:596	hsa:836	Gen A	1
hsa:596	hsa:10000	Gen B	39
hsa:596	hsa:207	Gen B	39
hsa:596	hsa:208	Gen B	39
hsa:596	hsa:6256	Gen B	2
hsa:596	hsa:6257	Gen B	2
hsa:596	hsa:6258	Gen B	2
hsa:596	hsa:5915	Gen B	2
hsa:596	hsa:898	Gen B	16
hsa:596	hsa:9134	Gen B	16
hsa:596	hsa:3655	Gen B	30
hsa:596	hsa:3673	Gen B	30
hsa:596	hsa:3674	Gen B	30
hsa:596	hsa:3675	Gen B	30
hsa:596	hsa:3685	Gen B	30
hsa:596	hsa:1017	Gen B	16
hsa:10319	hsa:1282	Draw	0
hsa:10319	hsa:1284	Draw	0
hsa:10319	hsa:1285	Draw	0
hsa:10319	hsa:1286	Draw	0
hsa:10319	hsa:1287	Draw	0
hsa:10319	hsa:1288	Draw	0
hsa:10319	hsa:22798	Draw	0
hsa:10319	hsa:2335	Draw	0
hsa:10319	hsa:284217	Draw	0
hsa:10319	hsa:3908	Draw	0
hsa:10319	hsa:3909	Draw	0
hsa:10319	hsa:3910	Draw	0
hsa:10319	hsa:3911	Draw	0
hsa:10319	hsa:3912	Draw	0
hsa:10319	hsa:3913	Draw	0
hsa:10319	hsa:3914	Draw	0
hsa:10319	hsa:3915	Draw	0
hsa:10319	hsa:3918	Draw	0
hsa:10319	hsa:3688	Gen B	12
hsa:10319	hsa:54205	Gen A	29
hsa:10319	hsa:842	Gen A	30
hsa:10319	hsa:5290	Gen A	25
hsa:10319	hsa:5291	Gen A	25
hsa:10319	hsa:5293	Gen A	25
hsa:10319	hsa:5295	Gen A	25
hsa:10319	hsa:5296	Gen A	25
hsa:10319	hsa:8503	Gen A	25
hsa:10319	hsa:5747	Gen B	6
hsa:10319	hsa:1163	Gen A	14
hsa:10319	hsa:1164	Gen A	14
hsa:10319	hsa:4609	Gen A	14
hsa:10319	hsa:7709	Gen A	14
hsa:10319	hsa:4149	Gen A	14
hsa:10319	hsa:317	Gen A	29
hsa:10319	hsa:836	Gen A	31
hsa:10319	hsa:10000	Gen B	9
hsa:10319	hsa:207	Gen B	9
hsa:10319	hsa:208	Gen B	9
hsa:10319	hsa:6256	Gen A	28
hsa:10319	hsa:6257	Gen A	28
hsa:10319	hsa:6258	Gen A	28
hsa:10319	hsa:5915	Gen A	28
hsa:10319	hsa:898	Gen A	14
hsa:10319	hsa:9134	Gen A	14
hsa:10319	hsa:3655	Draw	0
hsa:10319	hsa:3673	Draw	0
hsa:10319	hsa:3674	Draw	0
hsa:10319	hsa:3675	Draw	0
hsa:10319	hsa:3685	Draw	0
hsa:10319	hsa:1017	Gen A	14
hsa:1282	hsa:1284	Draw	0
hsa:1282	hsa:1285	Draw	0
hsa:1282	hsa:1286	Draw	0
hsa:1282	hsa:1287	Draw	0
hsa:1282	hsa:1288	Draw	0
hsa:1282	hsa:22798	Draw	0
hsa:1282	hsa:2335	Draw	0
hsa:1282	hsa:284217	Draw	0
hsa:1282	hsa:3908	Draw	0
hsa:1282	hsa:3909	Draw	0
hsa:1282	hsa:3910	Draw	0
hsa:1282	hsa:3911	Draw	0
hsa:1282	hsa:3912	Draw	0
hsa:1282	hsa:3913	Draw	0
hsa:1282	hsa:3914	Draw	0
hsa:1282	hsa:3915	Draw	0
hsa:1282	hsa:3918	Draw	0
hsa:1282	hsa:3688	Gen B	12
hsa:1282	hsa:54205	Gen A	29
hsa:1282	hsa:842	Gen A	30
hsa:1282	hsa:5290	Gen A	25
hsa:1282	hsa:5291	Gen A	25
hsa:1282	hsa:5293	Gen A	25
hsa:1282	hsa:5295	Gen A	25
hsa:1282	hsa:5296	Gen A	25
hsa:1282	hsa:8503	Gen A	25
hsa:1282	hsa:5747	Gen B	6
hsa:1282	hsa:1163	Gen A	14
hsa:1282	hsa:1164	Gen A	14
hsa:1282	hsa:4609	Gen A	14
hsa:1282	hsa:7709	Gen A	14
hsa:1282	hsa:4149	Gen A	14
hsa:1282	hsa:317	Gen A	29
hsa:1282	hsa:836	Gen A	31
hsa:1282	hsa:10000	Gen B	9
hsa:1282	hsa:207	Gen B	9
hsa:1282	hsa:208	Gen B	9
hsa:1282	hsa:6256	Gen A	28
hsa:1282	hsa:6257	Gen A	28
hsa:1282	hsa:6258	Gen A	28
hsa:1282	hsa:5915	Gen A	28
hsa:1282	hsa:898	Gen A	14
hsa:1282	hsa:9134	Gen A	14
hsa:1282	hsa:3655	Draw	0
hsa:1282	hsa:3673	Draw	0
hsa:1282	hsa:3674	Draw	0
hsa:1282	hsa:3675	Draw	0
hsa:1282	hsa:3685	Draw	0
hsa:1282	hsa:1017	Gen A	14
hsa:1284	hsa:1285	Draw	0
hsa:1284	hsa:1286	Draw	0
hsa:1284	hsa:1287	Draw	0
hsa:1284	hsa:1288	Draw	0
hsa:1284	hsa:22798	Draw	0
hsa:1284	hsa:2335	Draw	0
hsa:1284	hsa:284217	Draw	0
hsa:1284	hsa:3908	Draw	0
hsa:1284	hsa:3909	Draw	0
hsa:1284	hsa:3910	Draw	0
hsa:1284	hsa:3911	Draw	0
hsa:1284	hsa:3912	Draw	0
hsa:1284	hsa:3913	Draw	0
hsa:1284	hsa:3914	Draw	0
hsa:1284	hsa:3915	Draw	0
hsa:1284	hsa:3918	Draw	0
hsa:1284	hsa:3688	Gen B	12
hsa:1284	hsa:54205	Gen A	29
hsa:1284	hsa:842	Gen A	30
hsa:1284	hsa:5290	Gen A	25
hsa:1284	hsa:5291	Gen A	25
hsa:1284	hsa:5293	Gen A	25
hsa:1284	hsa:5295	Gen A	25
hsa:1284	hsa:5296	Gen A	25
hsa:1284	hsa:8503	Gen A	25
hsa:1284	hsa:5747	Gen B	6
hsa:1284	hsa:1163	Gen A	14
hsa:1284	hsa:1164	Gen A	14
hsa:1284	hsa:4609	Gen A	14
hsa:1284	hsa:7709	Gen A	14
hsa:1284	hsa:4149	Gen A	14
hsa:1284	hsa:317	Gen A	29
hsa:1284	hsa:836	Gen A	31
hsa:1284	hsa:10000	Gen B	9
hsa:1284	hsa:207	Gen B	9
hsa:1284	hsa:208	Gen B	9
hsa:1284	hsa:6256	Gen A	28
hsa:1284	hsa:6257	Gen A	28
hsa:1284	hsa:6258	Gen A	28
hsa:1284	hsa:5915	Gen A	28
hsa:1284	hsa:898	Gen A	14
hsa:1284	hsa:9134	Gen A	14
hsa:1284	hsa:3655	Draw	0
hsa:1284	hsa:3673	Draw	0
hsa:1284	hsa:3674	Draw	0
hsa:1284	hsa:3675	Draw	0
hsa:1284	hsa:3685	Draw	0
hsa:1284	hsa:1017	Gen A	14
hsa:1285	hsa:1286	Draw	0
hsa:1285	hsa:1287	Draw	0
hsa:1285	hsa:1288	Draw	0
hsa:1285	hsa:22798	Draw	0
hsa:1285	hsa:2335	Draw	0
hsa:1285	hsa:284217	Draw	0
hsa:1285	hsa:3908	Draw	0
hsa:1285	hsa:3909	Draw	0
hsa:1285	hsa:3910	Draw	0
hsa:1285	hsa:3911	Draw	0
hsa:1285	hsa:3912	Draw	0
hsa:1285	hsa:3913	Draw	0
hsa:1285	hsa:3914	Draw	0
hsa:1285	hsa:3915	Draw	0
hsa:1285	hsa:3918	Draw	0
hsa:1285	hsa:3688	Gen B	12
hsa:1285	hsa:54205	Gen A	29
hsa:1285	hsa:842	Gen A	30
hsa:1285	hsa:5290	Gen A	25
hsa:1285	hsa:5291	Gen A	25
hsa:1285	hsa:5293	Gen A	25
hsa:1285	hsa:5295	Gen A	25
hsa:1285	hsa:5296	Gen A	25
hsa:1285	hsa:8503	Gen A	25
hsa:1285	hsa:5747	Gen B	6
hsa:1285	hsa:1163	Gen A	14
hsa:1285	hsa:1164	Gen A	14
hsa:1285	hsa:4609	Gen A	14
hsa:1285	hsa:7709	Gen A	14
hsa:1285	hsa:4149	Gen A	14
hsa:1285	hsa:317	Gen A	29
hsa:1285	hsa:836	Gen A	31
hsa:1285	hsa:10000	Gen B	9
hsa:1285	hsa:207	Gen B	9
hsa:1285	hsa:208	Gen B	9
hsa:1285	hsa:6256	Gen A	28
hsa:1285	hsa:6257	Gen A	28
hsa:1285	hsa:6258	Gen A	28
hsa:1285	hsa:5915	Gen A	28
hsa:1285	hsa:898	Gen A	14
hsa:1285	hsa:9134	Gen A	14
hsa:1285	hsa:3655	Draw	0
hsa:1285	hsa:3673	Draw	0
hsa:1285	hsa:3674	Draw	0
hsa:1285	hsa:3675	Draw	0
hsa:1285	hsa:3685	Draw	0
hsa:1285	hsa:1017	Gen A	14
hsa:1286	hsa:1287	Draw	0
hsa:1286	hsa:1288	Draw	0
hsa:1286	hsa:22798	Draw	0
hsa:1286	hsa:2335	Draw	0
hsa:1286	hsa:284217	Draw	0
hsa:1286	hsa:3908	Draw	0
hsa:1286	hsa:3909	Draw	0
hsa:1286	hsa:3910	Draw	0
hsa:1286	hsa:3911	Draw	0
hsa:1286	hsa:3912	Draw	0
hsa:1286	hsa:3913	Draw	0
hsa:1286	hsa:3914	Draw	0
hsa:1286	hsa:3915	Draw	0
hsa:1286	hsa:3918	Draw	0
hsa:1286	hsa:3688	Gen B	12
hsa:1286	hsa:54205	Gen A	29
hsa:1286	hsa:842	Gen A	30
hsa:1286	hsa:5290	Gen A	25
hsa:1286	hsa:5291	Gen A	25
hsa:1286	hsa:5293	Gen A	25
hsa:1286	hsa:5295	Gen A	25
hsa:1286	hsa:5296	Gen A	25
hsa:1286	hsa:8503	Gen A	25
hsa:1286	hsa:5747	Gen B	6
hsa:1286	hsa:1163	Gen A	14
hsa:1286	hsa:1164	Gen A	14
hsa:1286	hsa:4609	Gen A	14
hsa:1286	hsa:7709	Gen A	14
hsa:1286	hsa:4149	Gen A	14
hsa:1286	hsa:317	Gen A	29
hsa:1286	hsa:836	Gen A	31
hsa:1286	hsa:10000	Gen B	9
hsa:1286	hsa:207	Gen B	9
hsa:1286	hsa:208	Gen B	9
hsa:1286	hsa:6256	Gen A	28
hsa:1286	hsa:6257	Gen A	28
hsa:1286	hsa:6258	Gen A	28
hsa:1286	hsa:5915	Gen A	28
hsa:1286	hsa:898	Gen A	14
hsa:1286	hsa:9134	Gen A	14
hsa:1286	hsa:3655	Draw	0
hsa:1286	hsa:3673	Draw	0
hsa:1286	hsa:3674	Draw	0
hsa:1286	hsa:3675	Draw	0
hsa:1286	hsa:3685	Draw	0
hsa:1286	hsa:1017	Gen A	14
hsa:1287	hsa:1288	Draw	0
hsa:1287	hsa:22798	Draw	0
hsa:1287	hsa:2335	Draw	0
hsa:1287	hsa:284217	Draw	0
hsa:1287	hsa:3908	Draw	0
hsa:1287	hsa:3909	Draw	0
hsa:1287	hsa:3910	Draw	0
hsa:1287	hsa:3911	Draw	0
hsa:1287	hsa:3912	Draw	0
hsa:1287	hsa:3913	Draw	0
hsa:1287	hsa:3914	Draw	0
hsa:1287	hsa:3915	Draw	0
hsa:1287	hsa:3918	Draw	0
hsa:1287	hsa:3688	Gen B	12
hsa:1287	hsa:54205	Gen A	29
hsa:1287	hsa:842	Gen A	30
hsa:1287	hsa:5290	Gen A	25
hsa:1287	hsa:5291	Gen A	25
hsa:1287	hsa:5293	Gen A	25
hsa:1287	hsa:5295	Gen A	25
hsa:1287	hsa:5296	Gen A	25
hsa:1287	hsa:8503	Gen A	25
hsa:1287	hsa:5747	Gen B	6
hsa:1287	hsa:1163	Gen A	14
hsa:1287	hsa:1164	Gen A	14
hsa:1287	hsa:4609	Gen A	14
hsa:1287	hsa:7709	Gen A	14
hsa:1287	hsa:4149	Gen A	14
hsa:1287	hsa:317	Gen A	29
hsa:1287	hsa:836	Gen A	31
hsa:1287	hsa:10000	Gen B	9
hsa:1287	hsa:207	Gen B	9
hsa:1287	hsa:208	Gen B	9
hsa:1287	hsa:6256	Gen A	28
hsa:1287	hsa:6257	Gen A	28
hsa:1287	hsa:6258	Gen A	28
hsa:1287	hsa:5915	Gen A	28
hsa:1287	hsa:898	Gen A	14
hsa:1287	hsa:9134	Gen A	14
hsa:1287	hsa:3655	Draw	0
hsa:1287	hsa:3673	Draw	0
hsa:1287	hsa:3674	Draw	0
hsa:1287	hsa:3675	Draw	0
hsa:1287	hsa:3685	Draw	0
hsa:1287	hsa:1017	Gen A	14
hsa:1288	hsa:22798	Draw	0
hsa:1288	hsa:2335	Draw	0
hsa:1288	hsa:284217	Draw	0
hsa:1288	hsa:3908	Draw	0
hsa:1288	hsa:3909	Draw	0
hsa:1288	hsa:3910	Draw	0
hsa:1288	hsa:3911	Draw	0
hsa:1288	hsa:3912	Draw	0
hsa:1288	hsa:3913	Draw	0
hsa:1288	hsa:3914	Draw	0
hsa:1288	hsa:3915	Draw	0
hsa:1288	hsa:3918	Draw	0
hsa:1288	hsa:3688	Gen B	12
hsa:1288	hsa:54205	Gen A	29
hsa:1288	hsa:842	Gen A	30
hsa:1288	hsa:5290	Gen A	25
hsa:1288	hsa:5291	Gen A	25
hsa:1288	hsa:5293	Gen A	25
hsa:1288	hsa:5295	Gen A	25
hsa:1288	hsa:5296	Gen A	25
hsa:1288	hsa:8503	Gen A	25
hsa:1288	hsa:5747	Gen B	6
hsa:1288	hsa:1163	Gen A	14
hsa:1288	hsa:1164	Gen A	14
hsa:1288	hsa:4609	Gen A	14
hsa:1288	hsa:7709	Gen A	14
hsa:1288	hsa:4149	Gen A	14
hsa:1288	hsa:317	Gen A	29
hsa:1288	hsa:836	Gen A	31
hsa:1288	hsa:10000	Gen B	9
hsa:1288	hsa:207	Gen B	9
hsa:1288	hsa:208	Gen B	9
hsa:1288	hsa:6256	Gen A	28
hsa:1288	hsa:6257	Gen A	28
hsa:1288	hsa:6258	Gen A	28
hsa:1288	hsa:5915	Gen A	28
hsa:1288	hsa:898	Gen A	14
hsa:1288	hsa:9134	Gen A	14
hsa:1288	hsa:3655	Draw	0
hsa:1288	hsa:3673	Draw	0
hsa:1288	hsa:3674	Draw	0
hsa:1288	hsa:3675	Draw	0
hsa:1288	hsa:3685	Draw	0
hsa:1288	hsa:1017	Gen A	14
hsa:22798	hsa:2335	Draw	0
hsa:22798	hsa:284217	Draw	0
hsa:22798	hsa:3908	Draw	0
hsa:22798	hsa:3909	Draw	0
hsa:22798	hsa:3910	Draw	0
hsa:22798	hsa:3911	Draw	0
hsa:22798	hsa:3912	Draw	0
hsa:22798	hsa:3913	Draw	0
hsa:22798	hsa:3914	Draw	0
hsa:22798	hsa:3915	Draw	0
hsa:22798	hsa:3918	Draw	0
hsa:22798	hsa:3688	Gen B	12
hsa:22798	hsa:54205	Gen A	29
hsa:22798	hsa:842	Gen A	30
hsa:22798	hsa:5290	Gen A	25
hsa:22798	hsa:5291	Gen A	25
hsa:22798	hsa:5293	Gen A	25
hsa:22798	hsa:5295	Gen A	25
hsa:22798	hsa:5296	Gen A	25
hsa:22798	hsa:8503	Gen A	25
hsa:22798	hsa:5747	Gen B	6
hsa:22798	hsa:1163	Gen A	14
hsa:22798	hsa:1164	Gen A	14
hsa:22798	hsa:4609	Gen A	14
hsa:22798	hsa:7709	Gen A	14
hsa:22798	hsa:4149	Gen A	14
hsa:22798	hsa:317	Gen A	29
hsa:22798	hsa:836	Gen A	31
hsa:22798	hsa:10000	Gen B	9
hsa:22798	hsa:207	Gen B	9
hsa:22798	hsa:208	Gen B	9
hsa:22798	hsa:6256	Gen A	28
hsa:22798	hsa:6257	Gen A	28
hsa:22798	hsa:6258	Gen A	28
hsa:22798	hsa:5915	Gen A	28
hsa:22798	hsa:898	Gen A	14
hsa:22798	hsa:9134	Gen A	14
hsa:22798	hsa:3655	Draw	0
hsa:22798	hsa:3673	Draw	0
hsa:22798	hsa:3674	Draw	0
hsa:22798	hsa:3675	Draw	0
hsa:22798	hsa:3685	Draw	0
hsa:22798	hsa:1017	Gen A	14
hsa:2335	hsa:284217	Draw	0
hsa:2335	hsa:3908	Draw	0
hsa:2335	hsa:3909	Draw	0
hsa:2335	hsa:3910	Draw	0
hsa:2335	hsa:3911	Draw	0
hsa:2335	hsa:3912	Draw	0
hsa:2335	hsa:3913	Draw	0
hsa:2335	hsa:3914	Draw	0
hsa:2335	hsa:3915	Draw	0
hsa:2335	hsa:3918	Draw	0
hsa:2335	hsa:3688	Gen B	12
hsa:2335	hsa:54205	Gen A	29
hsa:2335	hsa:842	Gen A	30
hsa:2335	hsa:5290	Gen A	25
hsa:2335	hsa:5291	Gen A	25
hsa:2335	hsa:5293	Gen A	25
hsa:2335	hsa:5295	Gen A	25
hsa:2335	hsa:5296	Gen A	25
hsa:2335	hsa:8503	Gen A	25
hsa:2335	hsa:5747	Gen B	6
hsa:2335	hsa:1163	Gen A	14
hsa:2335	hsa:1164	Gen A	14
hsa:2335	hsa:4609	Gen A	14
hsa:2335	hsa:7709	Gen A	14
hsa:2335	hsa:4149	Gen A	14
hsa:2335	hsa:317	Gen A	29
hsa:2335	hsa:836	Gen A	31
hsa:2335	hsa:10000	Gen B	9
hsa:2335	hsa:207	Gen B	9
hsa:2335	hsa:208	Gen B	9
hsa:2335	hsa:6256	Gen A	28
hsa:2335	hsa:6257	Gen A	28
hsa:2335	hsa:6258	Gen A	28
hsa:2335	hsa:5915	Gen A	28
hsa:2335	hsa:898	Gen A	14
hsa:2335	hsa:9134	Gen A	14
hsa:2335	hsa:3655	Draw	0
hsa:2335	hsa:3673	Draw	0
hsa:2335	hsa:3674	Draw	0
hsa:2335	hsa:3675	Draw	0
hsa:2335	hsa:3685	Draw	0
hsa:2335	hsa:1017	Gen A	14
hsa:284217	hsa:3908	Draw	0
hsa:284217	hsa:3909	Draw	0
hsa:284217	hsa:3910	Draw	0
hsa:284217	hsa:3911	Draw	0
hsa:284217	hsa:3912	Draw	0
hsa:284217	hsa:3913	Draw	0
hsa:284217	hsa:3914	Draw	0
hsa:284217	hsa:3915	Draw	0
hsa:284217	hsa:3918	Draw	0
hsa:284217	hsa:3688	Gen B	12
hsa:284217	hsa:54205	Gen A	29
hsa:284217	hsa:842	Gen A	30
hsa:284217	hsa:5290	Gen A	25
hsa:284217	hsa:5291	Gen A	25
hsa:284217	hsa:5293	Gen A	25
hsa:284217	hsa:5295	Gen A	25
hsa:284217	hsa:5296	Gen A	25
hsa:284217	hsa:8503	Gen A	25
hsa:284217	hsa:5747	Gen B	6
hsa:284217	hsa:1163	Gen A	14
hsa:284217	hsa:1164	Gen A	14
hsa:284217	hsa:4609	Gen A	14
hsa:284217	hsa:7709	Gen A	14
hsa:284217	hsa:4149	Gen A	14
hsa:284217	hsa:317	Gen A	29
hsa:284217	hsa:836	Gen A	31
hsa:284217	hsa:10000	Gen B	9
hsa:284217	hsa:207	Gen B	9
hsa:284217	hsa:208	Gen B	9
hsa:284217	hsa:6256	Gen A	28
hsa:284217	hsa:6257	Gen A	28
hsa:284217	hsa:6258	Gen A	28
hsa:284217	hsa:5915	Gen A	28
hsa:284217	hsa:898	Gen A	14
hsa:284217	hsa:9134	Gen A	14
hsa:284217	hsa:3655	Draw	0
hsa:284217	hsa:3673	Draw	0
hsa:284217	hsa:3674	Draw	0
hsa:284217	hsa:3675	Draw	0
hsa:284217	hsa:3685	Draw	0
hsa:284217	hsa:1017	Gen A	14
hsa:3908	hsa:3909	Draw	0
hsa:3908	hsa:3910	Draw	0
hsa:3908	hsa:3911	Draw	0
hsa:3908	hsa:3912	Draw	0
hsa:3908	hsa:3913	Draw	0
hsa:3908	hsa:3914	Draw	0
hsa:3908	hsa:3915	Draw	0
hsa:3908	hsa:3918	Draw	0
hsa:3908	hsa:3688	Gen B	12
hsa:3908	hsa:54205	Gen A	29
hsa:3908	hsa:842	Gen A	30
hsa:3908	hsa:5290	Gen A	25
hsa:3908	hsa:5291	Gen A	25
hsa:3908	hsa:5293	Gen A	25
hsa:3908	hsa:5295	Gen A	25
hsa:3908	hsa:5296	Gen A	25
hsa:3908	hsa:8503	Gen A	25
hsa:3908	hsa:5747	Gen B	6
hsa:3908	hsa:1163	Gen A	14
hsa:3908	hsa:1164	Gen A	14
hsa:3908	hsa:4609	Gen A	14
hsa:3908	hsa:7709	Gen A	14
hsa:3908	hsa:4149	Gen A	14
hsa:3908	hsa:317	Gen A	29
hsa:3908	hsa:836	Gen A	31
hsa:3908	hsa:10000	Gen B	9
hsa:3908	hsa:207	Gen B	9
hsa:3908	hsa:208	Gen B	9
hsa:3908	hsa:6256	Gen A	28
hsa:3908	hsa:6257	Gen A	28
hsa:3908	hsa:6258	Gen A	28
hsa:3908	hsa:5915	Gen A	28
hsa:3908	hsa:898	Gen A	14
hsa:3908	hsa:9134	Gen A	14
hsa:3908	hsa:3655	Draw	0
hsa:3908	hsa:3673	Draw	0
hsa:3908	hsa:3674	Draw	0
hsa:3908	hsa:3675	Draw	0
hsa:3908	hsa:3685	Draw	0
hsa:3908	hsa:1017	Gen A	14
hsa:3909	hsa:3910	Draw	0
hsa:3909	hsa:3911	Draw	0
hsa:3909	hsa:3912	Draw	0
hsa:3909	hsa:3913	Draw	0
hsa:3909	hsa:3914	Draw	0
hsa:3909	hsa:3915	Draw	0
hsa:3909	hsa:3918	Draw	0
hsa:3909	hsa:3688	Gen B	12
hsa:3909	hsa:54205	Gen A	29
hsa:3909	hsa:842	Gen A	30
hsa:3909	hsa:5290	Gen A	25
hsa:3909	hsa:5291	Gen A	25
hsa:3909	hsa:5293	Gen A	25
hsa:3909	hsa:5295	Gen A	25
hsa:3909	hsa:5296	Gen A	25
hsa:3909	hsa:8503	Gen A	25
hsa:3909	hsa:5747	Gen B	6
hsa:3909	hsa:1163	Gen A	14
hsa:3909	hsa:1164	Gen A	14
hsa:3909	hsa:4609	Gen A	14
hsa:3909	hsa:7709	Gen A	14
hsa:3909	hsa:4149	Gen A	14
hsa:3909	hsa:317	Gen A	29
hsa:3909	hsa:836	Gen A	31
hsa:3909	hsa:10000	Gen B	9
hsa:3909	hsa:207	Gen B	9
hsa:3909	hsa:208	Gen B	9
hsa:3909	hsa:6256	Gen A	28
hsa:3909	hsa:6257	Gen A	28
hsa:3909	hsa:6258	Gen A	28
hsa:3909	hsa:5915	Gen A	28
hsa:3909	hsa:898	Gen A	14
hsa:3909	hsa:9134	Gen A	14
hsa:3909	hsa:3655	Draw	0
hsa:3909	hsa:3673	Draw	0
hsa:3909	hsa:3674	Draw	0
hsa:3909	hsa:3675	Draw	0
hsa:3909	hsa:3685	Draw	0
hsa:3909	hsa:1017	Gen A	14
hsa:3910	hsa:3911	Draw	0
hsa:3910	hsa:3912	Draw	0
hsa:3910	hsa:3913	Draw	0
hsa:3910	hsa:3914	Draw	0
hsa:3910	hsa:3915	Draw	0
hsa:3910	hsa:3918	Draw	0
hsa:3910	hsa:3688	Gen B	12
hsa:3910	hsa:54205	Gen A	29
hsa:3910	hsa:842	Gen A	30
hsa:3910	hsa:5290	Gen A	25
hsa:3910	hsa:5291	Gen A	25
hsa:3910	hsa:5293	Gen A	25
hsa:3910	hsa:5295	Gen A	25
hsa:3910	hsa:5296	Gen A	25
hsa:3910	hsa:8503	Gen A	25
hsa:3910	hsa:5747	Gen B	6
hsa:3910	hsa:1163	Gen A	14
hsa:3910	hsa:1164	Gen A	14
hsa:3910	hsa:4609	Gen A	14
hsa:3910	hsa:7709	Gen A	14
hsa:3910	hsa:4149	Gen A	14
hsa:3910	hsa:317	Gen A	29
hsa:3910	hsa:836	Gen A	31
hsa:3910	hsa:10000	Gen B	9
hsa:3910	hsa:207	Gen B	9
hsa:3910	hsa:208	Gen B	9
hsa:3910	hsa:6256	Gen A	28
hsa:3910	hsa:6257	Gen A	28
hsa:3910	hsa:6258	Gen A	28
hsa:3910	hsa:5915	Gen A	28
hsa:3910	hsa:898	Gen A	14
hsa:3910	hsa:9134	Gen A	14
hsa:3910	hsa:3655	Draw	0
hsa:3910	hsa:3673	Draw	0
hsa:3910	hsa:3674	Draw	0
hsa:3910	hsa:3675	Draw	0
hsa:3910	hsa:3685	Draw	0
hsa:3910	hsa:1017	Gen A	14
hsa:3911	hsa:3912	Draw	0
