Gen A	Gen B	Winner	Strength
hsa:2250	hsa:3082	Draw	0
hsa:2250	hsa:3479	Draw	0
hsa:2250	hsa:5154	Draw	0
hsa:2250	hsa:5155	Draw	0
hsa:2250	hsa:56034	Draw	0
hsa:2250	hsa:80310	Draw	0
hsa:2250	hsa:8074	Draw	0
hsa:2250	hsa:8817	Draw	0
hsa:2250	hsa:8822	Draw	0
hsa:2250	hsa:8823	Draw	0
hsa:2250	hsa:9965	Draw	0
hsa:2250	hsa:1956	Gen A	24
hsa:2250	hsa:2260	Gen A	24
hsa:2250	hsa:3480	Gen A	24
hsa:2250	hsa:4233	Gen A	24
hsa:2250	hsa:5156	Gen A	24
hsa:2250	hsa:5159	Gen A	24
hsa:2251	hsa:2252	Draw	0
hsa:2251	hsa:2253	Draw	0
hsa:2251	hsa:2254	Draw	0
hsa:2251	hsa:2255	Draw	0
hsa:2251	hsa:26281	Draw	0
hsa:2251	hsa:26291	Draw	0
hsa:2251	hsa:27006	Draw	0
hsa:2251	hsa:3082	Draw	0
hsa:2251	hsa:3479	Draw	0
hsa:2251	hsa:5154	Draw	0
hsa:2251	hsa:5155	Draw	0
hsa:2251	hsa:56034	Draw	0
hsa:2251	hsa:80310	Draw	0
hsa:2251	hsa:8074	Draw	0
hsa:2251	hsa:8817	Draw	0
hsa:2251	hsa:8822	Draw	0
hsa:2251	hsa:8823	Draw	0
hsa:2251	hsa:9965	Draw	0
hsa:2251	hsa:1956	Gen A	24
hsa:2251	hsa:2260	Gen A	24
hsa:2251	hsa:3480	Gen A	24
hsa:2251	hsa:4233	Gen A	24
hsa:2251	hsa:5156	Gen A	24
hsa:2251	hsa:5159	Gen A	24
hsa:2252	hsa:2253	Draw	0
hsa:2252	hsa:2254	Draw	0
hsa:2252	hsa:2255	Draw	0
hsa:2252	hsa:26281	Draw	0
hsa:2252	hsa:26291	Draw	0
hsa:2252	hsa:27006	Draw	0
hsa:2252	hsa:3082	Draw	0
hsa:2252	hsa:3479	Draw	0
hsa:2252	hsa:5154	Draw	0
hsa:2252	hsa:5155	Draw	0
hsa:2252	hsa:56034	Draw	0
hsa:2252	hsa:80310	Draw	0
hsa:2252	hsa:8074	Draw	0
hsa:2252	hsa:8817	Draw	0
hsa:2252	hsa:8822	Draw	0
hsa:2252	hsa:8823	Draw	0
hsa:2252	hsa:9965	Draw	0
hsa:2252	hsa:1956	Gen A	24
hsa:2252	hsa:2260	Gen A	24
hsa:2252	hsa:3480	Gen A	24
hsa:2252	hsa:4233	Gen A	24
hsa:2252	hsa:5156	Gen A	24
hsa:2252	hsa:5159	Gen A	24
hsa:2253	hsa:2254	Draw	0
hsa:2253	hsa:2255	Draw	0
hsa:2253	hsa:26281	Draw	0
hsa:2253	hsa:26291	Draw	0
hsa:2253	hsa:27006	Draw	0
hsa:2253	hsa:3082	Draw	0
hsa:2253	hsa:3479	Draw	0
hsa:2253	hsa:5154	Draw	0
hsa:2253	hsa:5155	Draw	0
hsa:2253	hsa:56034	Draw	0
hsa:2253	hsa:80310	Draw	0
hsa:2253	hsa:8074	Draw	0
hsa:2253	hsa:8817	Draw	0
hsa:2253	hsa:8822	Draw	0
hsa:2253	hsa:8823	Draw	0
hsa:2253	hsa:9965	Draw	0
hsa:2253	hsa:1956	Gen A	24
hsa:2253	hsa:2260	Gen A	24
hsa:2253	hsa:3480	Gen A	24
hsa:2253	hsa:4233	Gen A	24
hsa:2253	hsa:5156	Gen A	24
hsa:2253	hsa:5159	Gen A	24
hsa:2254	hsa:2255	Draw	0
hsa:2254	hsa:26281	Draw	0
hsa:2254	hsa:26291	Draw	0
hsa:2254	hsa:27006	Draw	0
hsa:2254	hsa:3082	Draw	0
hsa:2254	hsa:3479	Draw	0
hsa:2254	hsa:5154	Draw	0
hsa:2254	hsa:5155	Draw	0
hsa:2254	hsa:56034	Draw	0
hsa:2254	hsa:80310	Draw	0
hsa:2254	hsa:8074	Draw	0
hsa:2254	hsa:8817	Draw	0
hsa:2254	hsa:8822	Draw	0
hsa:2254	hsa:8823	Draw	0
hsa:2254	hsa:9965	Draw	0
hsa:2254	hsa:1956	Gen A	24
hsa:2254	hsa:2260	Gen A	24
hsa:2254	hsa:3480	Gen A	24
hsa:2254	hsa:4233	Gen A	24
hsa:2254	hsa:5156	Gen A	24
hsa:2254	hsa:5159	Gen A	24
hsa:2255	hsa:26281	Draw	0
hsa:2255	hsa:26291	Draw	0
hsa:2255	hsa:27006	Draw	0
hsa:2255	hsa:3082	Draw	0
hsa:2255	hsa:3479	Draw	0
hsa:2255	hsa:5154	Draw	0
hsa:2255	hsa:5155	Draw	0
hsa:2255	hsa:56034	Draw	0
hsa:2255	hsa:80310	Draw	0
hsa:2255	hsa:8074	Draw	0
hsa:2255	hsa:8817	Draw	0
hsa:2255	hsa:8822	Draw	0
hsa:2255	hsa:8823	Draw	0
hsa:2255	hsa:9965	Draw	0
hsa:2255	hsa:1956	Gen A	24
hsa:2255	hsa:2260	Gen A	24
hsa:2255	hsa:3480	Gen A	24
hsa:2255	hsa:4233	Gen A	24
hsa:2255	hsa:5156	Gen A	24
hsa:2255	hsa:5159	Gen A	24
hsa:26281	hsa:26291	Draw	0
hsa:26281	hsa:27006	Draw	0
hsa:26281	hsa:3082	Draw	0
hsa:26281	hsa:3479	Draw	0
hsa:26281	hsa:5154	Draw	0
hsa:26281	hsa:5155	Draw	0
hsa:26281	hsa:56034	Draw	0
hsa:26281	hsa:80310	Draw	0
hsa:26281	hsa:8074	Draw	0
hsa:26281	hsa:8817	Draw	0
hsa:26281	hsa:8822	Draw	0
hsa:26281	hsa:8823	Draw	0
hsa:26281	hsa:9965	Draw	0
hsa:26281	hsa:1956	Gen A	24
hsa:26281	hsa:2260	Gen A	24
hsa:26281	hsa:3480	Gen A	24
hsa:26281	hsa:4233	Gen A	24
hsa:26281	hsa:5156	Gen A	24
hsa:26281	hsa:5159	Gen A	24
hsa:26291	hsa:27006	Draw	0
hsa:26291	hsa:3082	Draw	0
hsa:26291	hsa:3479	Draw	0
hsa:26291	hsa:5154	Draw	0
hsa:26291	hsa:5155	Draw	0
hsa:26291	hsa:56034	Draw	0
hsa:26291	hsa:80310	Draw	0
hsa:26291	hsa:8074	Draw	0
hsa:26291	hsa:8817	Draw	0
hsa:26291	hsa:8822	Draw	0
hsa:26291	hsa:8823	Draw	0
hsa:26291	hsa:9965	Draw	0
hsa:26291	hsa:1956	Gen A	24
hsa:26291	hsa:2260	Gen A	24
hsa:26291	hsa:3480	Gen A	24
hsa:26291	hsa:4233	Gen A	24
hsa:26291	hsa:5156	Gen A	24
hsa:26291	hsa:5159	Gen A	24
hsa:27006	hsa:3082	Draw	0
hsa:27006	hsa:3479	Draw	0
hsa:27006	hsa:5154	Draw	0
hsa:27006	hsa:5155	Draw	0
hsa:27006	hsa:56034	Draw	0
hsa:27006	hsa:80310	Draw	0
hsa:27006	hsa:8074	Draw	0
hsa:27006	hsa:8817	Draw	0
hsa:27006	hsa:8822	Draw	0
hsa:27006	hsa:8823	Draw	0
hsa:27006	hsa:9965	Draw	0
hsa:27006	hsa:1956	Gen A	24
hsa:27006	hsa:2260	Gen A	24
hsa:27006	hsa:3480	Gen A	24
hsa:27006	hsa:4233	Gen A	24
hsa:27006	hsa:5156	Gen A	24
hsa:27006	hsa:5159	Gen A	24
hsa:3082	hsa:3479	Draw	0
hsa:3082	hsa:5154	Draw	0
hsa:3082	hsa:5155	Draw	0
hsa:3082	hsa:56034	Draw	0
hsa:3082	hsa:80310	Draw	0
hsa:3082	hsa:8074	Draw	0
hsa:3082	hsa:8817	Draw	0
hsa:3082	hsa:8822	Draw	0
hsa:3082	hsa:8823	Draw	0
hsa:3082	hsa:9965	Draw	0
hsa:3082	hsa:1956	Gen A	24
hsa:3082	hsa:2260	Gen A	24
hsa:3082	hsa:3480	Gen A	24
hsa:3082	hsa:4233	Gen A	24
hsa:3082	hsa:5156	Gen A	24
hsa:3082	hsa:5159	Gen A	24
hsa:3479	hsa:5154	Draw	0
hsa:3479	hsa:5155	Draw	0
hsa:3479	hsa:56034	Draw	0
hsa:3479	hsa:80310	Draw	0
hsa:3479	hsa:8074	Draw	0
hsa:3479	hsa:8817	Draw	0
hsa:3479	hsa:8822	Draw	0
hsa:3479	hsa:8823	Draw	0
hsa:3479	hsa:9965	Draw	0
hsa:3479	hsa:1956	Gen A	24
hsa:3479	hsa:2260	Gen A	24
hsa:3479	hsa:3480	Gen A	24
hsa:3479	hsa:4233	Gen A	24
hsa:3479	hsa:5156	Gen A	24
hsa:3479	hsa:5159	Gen A	24
hsa:5154	hsa:5155	Draw	0
hsa:5154	hsa:56034	Draw	0
hsa:5154	hsa:80310	Draw	0
hsa:5154	hsa:8074	Draw	0
hsa:5154	hsa:8817	Draw	0
hsa:5154	hsa:8822	Draw	0
hsa:5154	hsa:8823	Draw	0
hsa:5154	hsa:9965	Draw	0
hsa:5154	hsa:1956	Gen A	24
hsa:5154	hsa:2260	Gen A	24
hsa:5154	hsa:3480	Gen A	24
hsa:5154	hsa:4233	Gen A	24
hsa:5154	hsa:5156	Gen A	24
hsa:5154	hsa:5159	Gen A	24
hsa:5155	hsa:56034	Draw	0
hsa:5155	hsa:80310	Draw	0
hsa:5155	hsa:8074	Draw	0
hsa:5155	hsa:8817	Draw	0
hsa:5155	hsa:8822	Draw	0
hsa:5155	hsa:8823	Draw	0
hsa:5155	hsa:9965	Draw	0
hsa:5155	hsa:1956	Gen A	24
hsa:5155	hsa:2260	Gen A	24
hsa:5155	hsa:3480	Gen A	24
hsa:5155	hsa:4233	Gen A	24
hsa:5155	hsa:5156	Gen A	24
hsa:5155	hsa:5159	Gen A	24
hsa:56034	hsa:80310	Draw	0
hsa:56034	hsa:8074	Draw	0
hsa:56034	hsa:8817	Draw	0
hsa:56034	hsa:8822	Draw	0
hsa:56034	hsa:8823	Draw	0
hsa:56034	hsa:9965	Draw	0
hsa:56034	hsa:1956	Gen A	24
hsa:56034	hsa:2260	Gen A	24
hsa:56034	hsa:3480	Gen A	24
hsa:56034	hsa:4233	Gen A	24
hsa:56034	hsa:5156	Gen A	24
hsa:56034	hsa:5159	Gen A	24
hsa:80310	hsa:8074	Draw	0
hsa:80310	hsa:8817	Draw	0
hsa:80310	hsa:8822	Draw	0
hsa:80310	hsa:8823	Draw	0
hsa:80310	hsa:9965	Draw	0
hsa:80310	hsa:1956	Gen A	24
hsa:80310	hsa:2260	Gen A	24
hsa:80310	hsa:3480	Gen A	24
hsa:80310	hsa:4233	Gen A	24
hsa:80310	hsa:5156	Gen A	24
hsa:80310	hsa:5159	Gen A	24
hsa:8074	hsa:8817	Draw	0
hsa:8074	hsa:8822	Draw	0
hsa:8074	hsa:8823	Draw	0
hsa:8074	hsa:9965	Draw	0
hsa:8074	hsa:1956	Gen A	24
hsa:8074	hsa:2260	Gen A	24
hsa:8074	hsa:3480	Gen A	24
hsa:8074	hsa:4233	Gen A	24
hsa:8074	hsa:5156	Gen A	24
hsa:8074	hsa:5159	Gen A	24
hsa:8817	hsa:8822	Draw	0
hsa:8817	hsa:8823	Draw	0
hsa:8817	hsa:9965	Draw	0
hsa:8817	hsa:1956	Gen A	24
hsa:8817	hsa:2260	Gen A	24
hsa:8817	hsa:3480	Gen A	24
hsa:8817	hsa:4233	Gen A	24
hsa:8817	hsa:5156	Gen A	24
hsa:8817	hsa:5159	Gen A	24
hsa:8822	hsa:8823	Draw	0
hsa:8822	hsa:9965	Draw	0
hsa:8822	hsa:1956	Gen A	24
hsa:8822	hsa:2260	Gen A	24
hsa:8822	hsa:3480	Gen A	24
hsa:8822	hsa:4233	Gen A	24
hsa:8822	hsa:5156	Gen A	24
hsa:8822	hsa:5159	Gen A	24
hsa:8823	hsa:9965	Draw	0
hsa:8823	hsa:1956	Gen A	24
hsa:8823	hsa:2260	Gen A	24
hsa:8823	hsa:3480	Gen A	24
hsa:8823	hsa:4233	Gen A	24
hsa:8823	hsa:5156	Gen A	24
hsa:8823	hsa:5159	Gen A	24
hsa:9965	hsa:1956	Gen A	24
hsa:9965	hsa:2260	Gen A	24
hsa:9965	hsa:3480	Gen A	24
hsa:9965	hsa:4233	Gen A	24
hsa:9965	hsa:5156	Gen A	24
hsa:9965	hsa:5159	Gen A	24
hsa:1956	hsa:2260	Draw	0
hsa:1956	hsa:3480	Draw	0
hsa:1956	hsa:4233	Draw	0
hsa:1956	hsa:5156	Draw	0
hsa:1956	hsa:5159	Draw	0
hsa:2260	hsa:3480	Draw	0
hsa:2260	hsa:4233	Draw	0
hsa:2260	hsa:5156	Draw	0
hsa:2260	hsa:5159	Draw	0
hsa:3480	hsa:4233	Draw	0
hsa:3480	hsa:5156	Draw	0
hsa:3480	hsa:5159	Draw	0
hsa:4233	hsa:5156	Draw	0
hsa:4233	hsa:5159	Draw	0
hsa:5156	hsa:5159	Draw	0
