Gen A	Gen B	Winner	Strength
hsa:2247	hsa:2254	Draw	0
hsa:2247	hsa:2255	Draw	0
hsa:2247	hsa:26281	Draw	0
hsa:2247	hsa:26291	Draw	0
hsa:2247	hsa:27006	Draw	0
hsa:2247	hsa:8074	Draw	0
hsa:2247	hsa:8817	Draw	0
hsa:2247	hsa:8822	Draw	0
hsa:2247	hsa:8823	Draw	0
hsa:2247	hsa:9965	Draw	0
hsa:2247	hsa:2260	Gen B	6
hsa:2247	hsa:1950	Gen A	17
hsa:2247	hsa:1956	Gen A	18
hsa:2247	hsa:5290	Gen A	35
hsa:2247	hsa:5291	Gen A	35
hsa:2247	hsa:5293	Gen A	35
hsa:2247	hsa:5295	Gen A	35
hsa:2247	hsa:5296	Gen A	35
hsa:2247	hsa:8503	Gen A	35
hsa:2247	hsa:25759	Gen A	24
hsa:2247	hsa:399694	Gen A	24
hsa:2247	hsa:53358	Gen A	24
hsa:2247	hsa:6464	Gen A	24
hsa:2247	hsa:3815	Gen A	18
hsa:2247	hsa:5925	Gen A	35
hsa:2247	hsa:1869	Gen A	35
hsa:2247	hsa:1870	Gen A	35
hsa:2247	hsa:1871	Gen A	35
hsa:2247	hsa:1019	Gen A	35
hsa:2247	hsa:1021	Gen A	35
hsa:2247	hsa:51384	Gen B	14
hsa:2247	hsa:54361	Gen B	14
hsa:2247	hsa:7471	Gen B	14
hsa:2247	hsa:7472	Gen B	14
hsa:2247	hsa:7473	Gen B	14
hsa:2247	hsa:7474	Gen B	14
hsa:2247	hsa:7475	Gen B	14
hsa:2247	hsa:7476	Gen B	14
hsa:2247	hsa:7477	Gen B	14
hsa:2247	hsa:7478	Gen B	14
hsa:2247	hsa:7479	Gen B	14
hsa:2247	hsa:7480	Gen B	14
hsa:2247	hsa:7481	Gen B	14
hsa:2247	hsa:7482	Gen B	14
hsa:2247	hsa:7483	Gen B	14
hsa:2247	hsa:7484	Gen B	14
hsa:2247	hsa:80326	Gen B	14
hsa:2247	hsa:81029	Gen B	14
hsa:2247	hsa:89780	Gen B	14
hsa:2247	hsa:4040	Gen B	14
hsa:2247	hsa:4041	Gen B	14
hsa:2247	hsa:11211	Gen B	14
hsa:2247	hsa:2535	Gen B	14
hsa:2247	hsa:7855	Gen B	14
hsa:2247	hsa:7976	Gen B	14
hsa:2247	hsa:8321	Gen B	14
hsa:2247	hsa:8322	Gen B	14
hsa:2247	hsa:8323	Gen B	14
hsa:2247	hsa:8324	Gen B	14
hsa:2247	hsa:8325	Gen B	14
hsa:2247	hsa:8326	Gen B	14
hsa:2247	hsa:1855	Gen A	17
hsa:2247	hsa:1856	Gen A	17
hsa:2247	hsa:1857	Gen A	17
hsa:2247	hsa:10023	Gen A	17
hsa:2247	hsa:23401	Gen A	17
hsa:2247	hsa:2932	Gen A	22
hsa:2247	hsa:8312	Gen A	22
hsa:2247	hsa:8313	Gen A	22
hsa:2247	hsa:1499	Gen A	27
hsa:2247	hsa:51176	Gen A	30
hsa:2247	hsa:6932	Gen A	30
hsa:2247	hsa:6934	Gen A	30
hsa:2247	hsa:83439	Gen A	30
hsa:2247	hsa:122011	Gen A	27
hsa:2247	hsa:1452	Gen A	27
hsa:2247	hsa:10297	Gen A	22
hsa:2247	hsa:324	Gen A	22
hsa:2247	hsa:10000	Gen A	36
hsa:2247	hsa:207	Gen A	36
hsa:2247	hsa:208	Gen A	36
hsa:2247	hsa:2475	Gen A	39
hsa:2247	hsa:3480	Gen A	18
hsa:2247	hsa:3479	Gen A	17
hsa:2247	hsa:6198	Gen A	40
hsa:2247	hsa:6199	Gen A	40
hsa:2247	hsa:6654	Gen A	29
hsa:2247	hsa:6655	Gen A	29
hsa:2247	hsa:3265	Gen A	31
hsa:2247	hsa:3845	Gen A	31
hsa:2247	hsa:4893	Gen A	31
hsa:2247	hsa:2885	Gen A	16
hsa:2247	hsa:5604	Gen A	37
hsa:2247	hsa:5605	Gen A	37
hsa:2247	hsa:5594	Gen A	39
hsa:2247	hsa:5595	Gen A	39
hsa:2247	hsa:369	Gen A	34
hsa:2247	hsa:5894	Gen A	34
hsa:2247	hsa:673	Gen A	34
hsa:2247	hsa:8202	Gen B	23
hsa:2247	hsa:8648	Gen B	23
hsa:2247	hsa:5241	Gen B	23
hsa:2247	hsa:8600	Gen A	41
hsa:2247	hsa:2099	Gen B	23
hsa:2247	hsa:2100	Gen B	23
hsa:2247	hsa:10683	Gen B	5
hsa:2247	hsa:28514	Gen B	5
hsa:2247	hsa:54567	Gen B	5
hsa:2247	hsa:4851	Gen B	2
hsa:2247	hsa:4853	Gen B	2
hsa:2247	hsa:4854	Gen B	2
hsa:2247	hsa:4855	Gen B	2
hsa:2247	hsa:2353	Gen B	23
hsa:2247	hsa:3725	Gen B	23
hsa:2247	hsa:6667	Gen B	23
hsa:2247	hsa:2324	Gen A	41
hsa:2247	hsa:182	Gen B	4
hsa:2247	hsa:3714	Gen B	4
hsa:2248	hsa:2249	Draw	0
hsa:2248	hsa:2250	Draw	0
hsa:2248	hsa:2251	Draw	0
hsa:2248	hsa:2252	Draw	0
hsa:2248	hsa:2253	Draw	0
hsa:2248	hsa:2254	Draw	0
hsa:2248	hsa:2255	Draw	0
hsa:2248	hsa:26281	Draw	0
hsa:2248	hsa:26291	Draw	0
hsa:2248	hsa:27006	Draw	0
hsa:2248	hsa:8074	Draw	0
hsa:2248	hsa:8817	Draw	0
hsa:2248	hsa:8822	Draw	0
hsa:2248	hsa:8823	Draw	0
hsa:2248	hsa:9965	Draw	0
hsa:2248	hsa:2260	Gen B	6
hsa:2248	hsa:1950	Gen A	17
hsa:2248	hsa:1956	Gen A	18
hsa:2248	hsa:5290	Gen A	35
hsa:2248	hsa:5291	Gen A	35
hsa:2248	hsa:5293	Gen A	35
hsa:2248	hsa:5295	Gen A	35
hsa:2248	hsa:5296	Gen A	35
hsa:2248	hsa:8503	Gen A	35
hsa:2248	hsa:25759	Gen A	24
hsa:2248	hsa:399694	Gen A	24
hsa:2248	hsa:53358	Gen A	24
hsa:2248	hsa:6464	Gen A	24
hsa:2248	hsa:3815	Gen A	18
hsa:2248	hsa:5925	Gen A	35
hsa:2248	hsa:1869	Gen A	35
hsa:2248	hsa:1870	Gen A	35
hsa:2248	hsa:1871	Gen A	35
hsa:2248	hsa:1019	Gen A	35
hsa:2248	hsa:1021	Gen A	35
hsa:2248	hsa:51384	Gen B	14
hsa:2248	hsa:54361	Gen B	14
hsa:2248	hsa:7471	Gen B	14
hsa:2248	hsa:7472	Gen B	14
hsa:2248	hsa:7473	Gen B	14
hsa:2248	hsa:7474	Gen B	14
hsa:2248	hsa:7475	Gen B	14
hsa:2248	hsa:7476	Gen B	14
hsa:2248	hsa:7477	Gen B	14
hsa:2248	hsa:7478	Gen B	14
hsa:2248	hsa:7479	Gen B	14
hsa:2248	hsa:7480	Gen B	14
hsa:2248	hsa:7481	Gen B	14
hsa:2248	hsa:7482	Gen B	14
hsa:2248	hsa:7483	Gen B	14
hsa:2248	hsa:7484	Gen B	14
hsa:2248	hsa:80326	Gen B	14
hsa:2248	hsa:81029	Gen B	14
hsa:2248	hsa:89780	Gen B	14
hsa:2248	hsa:4040	Gen B	14
hsa:2248	hsa:4041	Gen B	14
hsa:2248	hsa:11211	Gen B	14
hsa:2248	hsa:2535	Gen B	14
hsa:2248	hsa:7855	Gen B	14
hsa:2248	hsa:7976	Gen B	14
hsa:2248	hsa:8321	Gen B	14
hsa:2248	hsa:8322	Gen B	14
hsa:2248	hsa:8323	Gen B	14
hsa:2248	hsa:8324	Gen B	14
hsa:2248	hsa:8325	Gen B	14
hsa:2248	hsa:8326	Gen B	14
hsa:2248	hsa:1855	Gen A	17
hsa:2248	hsa:1856	Gen A	17
hsa:2248	hsa:1857	Gen A	17
hsa:2248	hsa:10023	Gen A	17
hsa:2248	hsa:23401	Gen A	17
hsa:2248	hsa:2932	Gen A	22
hsa:2248	hsa:8312	Gen A	22
hsa:2248	hsa:8313	Gen A	22
hsa:2248	hsa:1499	Gen A	27
hsa:2248	hsa:51176	Gen A	30
hsa:2248	hsa:6932	Gen A	30
hsa:2248	hsa:6934	Gen A	30
hsa:2248	hsa:83439	Gen A	30
hsa:2248	hsa:122011	Gen A	27
hsa:2248	hsa:1452	Gen A	27
hsa:2248	hsa:10297	Gen A	22
hsa:2248	hsa:324	Gen A	22
hsa:2248	hsa:10000	Gen A	36
hsa:2248	hsa:207	Gen A	36
hsa:2248	hsa:208	Gen A	36
hsa:2248	hsa:2475	Gen A	39
hsa:2248	hsa:3480	Gen A	18
hsa:2248	hsa:3479	Gen A	17
hsa:2248	hsa:6198	Gen A	40
hsa:2248	hsa:6199	Gen A	40
hsa:2248	hsa:6654	Gen A	29
hsa:2248	hsa:6655	Gen A	29
hsa:2248	hsa:3265	Gen A	31
hsa:2248	hsa:3845	Gen A	31
hsa:2248	hsa:4893	Gen A	31
hsa:2248	hsa:2885	Gen A	16
hsa:2248	hsa:5604	Gen A	37
hsa:2248	hsa:5605	Gen A	37
hsa:2248	hsa:5594	Gen A	39
hsa:2248	hsa:5595	Gen A	39
hsa:2248	hsa:369	Gen A	34
hsa:2248	hsa:5894	Gen A	34
hsa:2248	hsa:673	Gen A	34
hsa:2248	hsa:8202	Gen B	23
hsa:2248	hsa:8648	Gen B	23
hsa:2248	hsa:5241	Gen B	23
hsa:2248	hsa:8600	Gen A	41
hsa:2248	hsa:2099	Gen B	23
hsa:2248	hsa:2100	Gen B	23
hsa:2248	hsa:10683	Gen B	5
hsa:2248	hsa:28514	Gen B	5
hsa:2248	hsa:54567	Gen B	5
hsa:2248	hsa:4851	Gen B	2
hsa:2248	hsa:4853	Gen B	2
hsa:2248	hsa:4854	Gen B	2
hsa:2248	hsa:4855	Gen B	2
hsa:2248	hsa:2353	Gen B	23
hsa:2248	hsa:3725	Gen B	23
hsa:2248	hsa:6667	Gen B	23
hsa:2248	hsa:2324	Gen A	41
hsa:2248	hsa:182	Gen B	4
hsa:2248	hsa:3714	Gen B	4
hsa:2249	hsa:2250	Draw	0
hsa:2249	hsa:2251	Draw	0
hsa:2249	hsa:2252	Draw	0
hsa:2249	hsa:2253	Draw	0
hsa:2249	hsa:2254	Draw	0
hsa:2249	hsa:2255	Draw	0
hsa:2249	hsa:26281	Draw	0
hsa:2249	hsa:26291	Draw	0
hsa:2249	hsa:27006	Draw	0
hsa:2249	hsa:8074	Draw	0
hsa:2249	hsa:8817	Draw	0
hsa:2249	hsa:8822	Draw	0
hsa:2249	hsa:8823	Draw	0
hsa:2249	hsa:9965	Draw	0
hsa:2249	hsa:2260	Gen B	6
hsa:2249	hsa:1950	Gen A	17
hsa:2249	hsa:1956	Gen A	18
hsa:2249	hsa:5290	Gen A	35
hsa:2249	hsa:5291	Gen A	35
hsa:2249	hsa:5293	Gen A	35
hsa:2249	hsa:5295	Gen A	35
hsa:2249	hsa:5296	Gen A	35
hsa:2249	hsa:8503	Gen A	35
hsa:2249	hsa:25759	Gen A	24
hsa:2249	hsa:399694	Gen A	24
hsa:2249	hsa:53358	Gen A	24
hsa:2249	hsa:6464	Gen A	24
hsa:2249	hsa:3815	Gen A	18
hsa:2249	hsa:5925	Gen A	35
hsa:2249	hsa:1869	Gen A	35
hsa:2249	hsa:1870	Gen A	35
hsa:2249	hsa:1871	Gen A	35
hsa:2249	hsa:1019	Gen A	35
hsa:2249	hsa:1021	Gen A	35
hsa:2249	hsa:51384	Gen B	14
hsa:2249	hsa:54361	Gen B	14
hsa:2249	hsa:7471	Gen B	14
hsa:2249	hsa:7472	Gen B	14
hsa:2249	hsa:7473	Gen B	14
hsa:2249	hsa:7474	Gen B	14
hsa:2249	hsa:7475	Gen B	14
hsa:2249	hsa:7476	Gen B	14
hsa:2249	hsa:7477	Gen B	14
hsa:2249	hsa:7478	Gen B	14
hsa:2249	hsa:7479	Gen B	14
hsa:2249	hsa:7480	Gen B	14
hsa:2249	hsa:7481	Gen B	14
hsa:2249	hsa:7482	Gen B	14
hsa:2249	hsa:7483	Gen B	14
hsa:2249	hsa:7484	Gen B	14
hsa:2249	hsa:80326	Gen B	14
hsa:2249	hsa:81029	Gen B	14
hsa:2249	hsa:89780	Gen B	14
hsa:2249	hsa:4040	Gen B	14
hsa:2249	hsa:4041	Gen B	14
hsa:2249	hsa:11211	Gen B	14
hsa:2249	hsa:2535	Gen B	14
hsa:2249	hsa:7855	Gen B	14
hsa:2249	hsa:7976	Gen B	14
hsa:2249	hsa:8321	Gen B	14
hsa:2249	hsa:8322	Gen B	14
hsa:2249	hsa:8323	Gen B	14
hsa:2249	hsa:8324	Gen B	14
hsa:2249	hsa:8325	Gen B	14
hsa:2249	hsa:8326	Gen B	14
hsa:2249	hsa:1855	Gen A	17
hsa:2249	hsa:1856	Gen A	17
hsa:2249	hsa:1857	Gen A	17
hsa:2249	hsa:10023	Gen A	17
hsa:2249	hsa:23401	Gen A	17
hsa:2249	hsa:2932	Gen A	22
hsa:2249	hsa:8312	Gen A	22
hsa:2249	hsa:8313	Gen A	22
hsa:2249	hsa:1499	Gen A	27
hsa:2249	hsa:51176	Gen A	30
hsa:2249	hsa:6932	Gen A	30
hsa:2249	hsa:6934	Gen A	30
hsa:2249	hsa:83439	Gen A	30
hsa:2249	hsa:122011	Gen A	27
hsa:2249	hsa:1452	Gen A	27
hsa:2249	hsa:10297	Gen A	22
hsa:2249	hsa:324	Gen A	22
hsa:2249	hsa:10000	Gen A	36
hsa:2249	hsa:207	Gen A	36
hsa:2249	hsa:208	Gen A	36
hsa:2249	hsa:2475	Gen A	39
hsa:2249	hsa:3480	Gen A	18
hsa:2249	hsa:3479	Gen A	17
hsa:2249	hsa:6198	Gen A	40
hsa:2249	hsa:6199	Gen A	40
hsa:2249	hsa:6654	Gen A	29
hsa:2249	hsa:6655	Gen A	29
hsa:2249	hsa:3265	Gen A	31
hsa:2249	hsa:3845	Gen A	31
hsa:2249	hsa:4893	Gen A	31
hsa:2249	hsa:2885	Gen A	16
hsa:2249	hsa:5604	Gen A	37
hsa:2249	hsa:5605	Gen A	37
hsa:2249	hsa:5594	Gen A	39
hsa:2249	hsa:5595	Gen A	39
hsa:2249	hsa:369	Gen A	34
hsa:2249	hsa:5894	Gen A	34
hsa:2249	hsa:673	Gen A	34
hsa:2249	hsa:8202	Gen B	23
hsa:2249	hsa:8648	Gen B	23
hsa:2249	hsa:5241	Gen B	23
hsa:2249	hsa:8600	Gen A	41
hsa:2249	hsa:2099	Gen B	23
hsa:2249	hsa:2100	Gen B	23
hsa:2249	hsa:10683	Gen B	5
hsa:2249	hsa:28514	Gen B	5
hsa:2249	hsa:54567	Gen B	5
hsa:2249	hsa:4851	Gen B	2
hsa:2249	hsa:4853	Gen B	2
hsa:2249	hsa:4854	Gen B	2
hsa:2249	hsa:4855	Gen B	2
hsa:2249	hsa:2353	Gen B	23
hsa:2249	hsa:3725	Gen B	23
hsa:2249	hsa:6667	Gen B	23
hsa:2249	hsa:2324	Gen A	41
hsa:2249	hsa:182	Gen B	4
hsa:2249	hsa:3714	Gen B	4
hsa:2250	hsa:2251	Draw	0
hsa:2250	hsa:2252	Draw	0
hsa:2250	hsa:2253	Draw	0
hsa:2250	hsa:2254	Draw	0
hsa:2250	hsa:2255	Draw	0
hsa:2250	hsa:26281	Draw	0
hsa:2250	hsa:26291	Draw	0
hsa:2250	hsa:27006	Draw	0
hsa:2250	hsa:8074	Draw	0
hsa:2250	hsa:8817	Draw	0
hsa:2250	hsa:8822	Draw	0
hsa:2250	hsa:8823	Draw	0
hsa:2250	hsa:9965	Draw	0
hsa:2250	hsa:2260	Gen B	6
hsa:2250	hsa:1950	Gen A	17
hsa:2250	hsa:1956	Gen A	18
hsa:2250	hsa:5290	Gen A	35
hsa:2250	hsa:5291	Gen A	35
hsa:2250	hsa:5293	Gen A	35
hsa:2250	hsa:5295	Gen A	35
hsa:2250	hsa:5296	Gen A	35
hsa:2250	hsa:8503	Gen A	35
hsa:2250	hsa:25759	Gen A	24
hsa:2250	hsa:399694	Gen A	24
hsa:2250	hsa:53358	Gen A	24
hsa:2250	hsa:6464	Gen A	24
hsa:2250	hsa:3815	Gen A	18
hsa:2250	hsa:5925	Gen A	35
hsa:2250	hsa:1869	Gen A	35
hsa:2250	hsa:1870	Gen A	35
hsa:2250	hsa:1871	Gen A	35
hsa:2250	hsa:1019	Gen A	35
hsa:2250	hsa:1021	Gen A	35
hsa:2250	hsa:51384	Gen B	14
hsa:2250	hsa:54361	Gen B	14
hsa:2250	hsa:7471	Gen B	14
hsa:2250	hsa:7472	Gen B	14
hsa:2250	hsa:7473	Gen B	14
hsa:2250	hsa:7474	Gen B	14
hsa:2250	hsa:7475	Gen B	14
hsa:2250	hsa:7476	Gen B	14
hsa:2250	hsa:7477	Gen B	14
hsa:2250	hsa:7478	Gen B	14
hsa:2250	hsa:7479	Gen B	14
hsa:2250	hsa:7480	Gen B	14
hsa:2250	hsa:7481	Gen B	14
hsa:2250	hsa:7482	Gen B	14
hsa:2250	hsa:7483	Gen B	14
hsa:2250	hsa:7484	Gen B	14
hsa:2250	hsa:80326	Gen B	14
hsa:2250	hsa:81029	Gen B	14
hsa:2250	hsa:89780	Gen B	14
hsa:2250	hsa:4040	Gen B	14
hsa:2250	hsa:4041	Gen B	14
hsa:2250	hsa:11211	Gen B	14
hsa:2250	hsa:2535	Gen B	14
hsa:2250	hsa:7855	Gen B	14
hsa:2250	hsa:7976	Gen B	14
hsa:2250	hsa:8321	Gen B	14
hsa:2250	hsa:8322	Gen B	14
hsa:2250	hsa:8323	Gen B	14
hsa:2250	hsa:8324	Gen B	14
hsa:2250	hsa:8325	Gen B	14
hsa:2250	hsa:8326	Gen B	14
hsa:2250	hsa:1855	Gen A	17
hsa:2250	hsa:1856	Gen A	17
hsa:2250	hsa:1857	Gen A	17
hsa:2250	hsa:10023	Gen A	17
hsa:2250	hsa:23401	Gen A	17
hsa:2250	hsa:2932	Gen A	22
hsa:2250	hsa:8312	Gen A	22
hsa:2250	hsa:8313	Gen A	22
hsa:2250	hsa:1499	Gen A	27
hsa:2250	hsa:51176	Gen A	30
hsa:2250	hsa:6932	Gen A	30
hsa:2250	hsa:6934	Gen A	30
hsa:2250	hsa:83439	Gen A	30
hsa:2250	hsa:122011	Gen A	27
hsa:2250	hsa:1452	Gen A	27
hsa:2250	hsa:10297	Gen A	22
hsa:2250	hsa:324	Gen A	22
hsa:2250	hsa:10000	Gen A	36
hsa:2250	hsa:207	Gen A	36
hsa:2250	hsa:208	Gen A	36
hsa:2250	hsa:2475	Gen A	39
hsa:2250	hsa:3480	Gen A	18
hsa:2250	hsa:3479	Gen A	17
hsa:2250	hsa:6198	Gen A	40
hsa:2250	hsa:6199	Gen A	40
hsa:2250	hsa:6654	Gen A	29
hsa:2250	hsa:6655	Gen A	29
hsa:2250	hsa:3265	Gen A	31
hsa:2250	hsa:3845	Gen A	31
hsa:2250	hsa:4893	Gen A	31
hsa:2250	hsa:2885	Gen A	16
hsa:2250	hsa:5604	Gen A	37
hsa:2250	hsa:5605	Gen A	37
hsa:2250	hsa:5594	Gen A	39
hsa:2250	hsa:5595	Gen A	39
hsa:2250	hsa:369	Gen A	34
hsa:2250	hsa:5894	Gen A	34
hsa:2250	hsa:673	Gen A	34
hsa:2250	hsa:8202	Gen B	23
hsa:2250	hsa:8648	Gen B	23
hsa:2250	hsa:5241	Gen B	23
hsa:2250	hsa:8600	Gen A	41
hsa:2250	hsa:2099	Gen B	23
hsa:2250	hsa:2100	Gen B	23
hsa:2250	hsa:10683	Gen B	5
hsa:2250	hsa:28514	Gen B	5
hsa:2250	hsa:54567	Gen B	5
hsa:2250	hsa:4851	Gen B	2
hsa:2250	hsa:4853	Gen B	2
hsa:2250	hsa:4854	Gen B	2
hsa:2250	hsa:4855	Gen B	2
hsa:2250	hsa:2353	Gen B	23
hsa:2250	hsa:3725	Gen B	23
hsa:2250	hsa:6667	Gen B	23
hsa:2250	hsa:2324	Gen A	41
hsa:2250	hsa:182	Gen B	4
hsa:2250	hsa:3714	Gen B	4
hsa:2251	hsa:2252	Draw	0
hsa:2251	hsa:2253	Draw	0
hsa:2251	hsa:2254	Draw	0
hsa:2251	hsa:2255	Draw	0
hsa:2251	hsa:26281	Draw	0
hsa:2251	hsa:26291	Draw	0
hsa:2251	hsa:27006	Draw	0
hsa:2251	hsa:8074	Draw	0
hsa:2251	hsa:8817	Draw	0
hsa:2251	hsa:8822	Draw	0
hsa:2251	hsa:8823	Draw	0
hsa:2251	hsa:9965	Draw	0
hsa:2251	hsa:2260	Gen B	6
hsa:2251	hsa:1950	Gen A	17
hsa:2251	hsa:1956	Gen A	18
hsa:2251	hsa:5290	Gen A	35
hsa:2251	hsa:5291	Gen A	35
hsa:2251	hsa:5293	Gen A	35
hsa:2251	hsa:5295	Gen A	35
hsa:2251	hsa:5296	Gen A	35
hsa:2251	hsa:8503	Gen A	35
hsa:2251	hsa:25759	Gen A	24
hsa:2251	hsa:399694	Gen A	24
hsa:2251	hsa:53358	Gen A	24
hsa:2251	hsa:6464	Gen A	24
hsa:2251	hsa:3815	Gen A	18
hsa:2251	hsa:5925	Gen A	35
hsa:2251	hsa:1869	Gen A	35
hsa:2251	hsa:1870	Gen A	35
hsa:2251	hsa:1871	Gen A	35
hsa:2251	hsa:1019	Gen A	35
hsa:2251	hsa:1021	Gen A	35
hsa:2251	hsa:51384	Gen B	14
hsa:2251	hsa:54361	Gen B	14
hsa:2251	hsa:7471	Gen B	14
hsa:2251	hsa:7472	Gen B	14
hsa:2251	hsa:7473	Gen B	14
hsa:2251	hsa:7474	Gen B	14
hsa:2251	hsa:7475	Gen B	14
hsa:2251	hsa:7476	Gen B	14
hsa:2251	hsa:7477	Gen B	14
hsa:2251	hsa:7478	Gen B	14
hsa:2251	hsa:7479	Gen B	14
hsa:2251	hsa:7480	Gen B	14
hsa:2251	hsa:7481	Gen B	14
hsa:2251	hsa:7482	Gen B	14
hsa:2251	hsa:7483	Gen B	14
hsa:2251	hsa:7484	Gen B	14
hsa:2251	hsa:80326	Gen B	14
hsa:2251	hsa:81029	Gen B	14
hsa:2251	hsa:89780	Gen B	14
hsa:2251	hsa:4040	Gen B	14
hsa:2251	hsa:4041	Gen B	14
hsa:2251	hsa:11211	Gen B	14
hsa:2251	hsa:2535	Gen B	14
hsa:2251	hsa:7855	Gen B	14
hsa:2251	hsa:7976	Gen B	14
hsa:2251	hsa:8321	Gen B	14
hsa:2251	hsa:8322	Gen B	14
hsa:2251	hsa:8323	Gen B	14
hsa:2251	hsa:8324	Gen B	14
hsa:2251	hsa:8325	Gen B	14
hsa:2251	hsa:8326	Gen B	14
hsa:2251	hsa:1855	Gen A	17
hsa:2251	hsa:1856	Gen A	17
hsa:2251	hsa:1857	Gen A	17
hsa:2251	hsa:10023	Gen A	17
hsa:2251	hsa:23401	Gen A	17
hsa:2251	hsa:2932	Gen A	22
hsa:2251	hsa:8312	Gen A	22
hsa:2251	hsa:8313	Gen A	22
hsa:2251	hsa:1499	Gen A	27
hsa:2251	hsa:51176	Gen A	30
hsa:2251	hsa:6932	Gen A	30
hsa:2251	hsa:6934	Gen A	30
hsa:2251	hsa:83439	Gen A	30
hsa:2251	hsa:122011	Gen A	27
hsa:2251	hsa:1452	Gen A	27
hsa:2251	hsa:10297	Gen A	22
hsa:2251	hsa:324	Gen A	22
hsa:2251	hsa:10000	Gen A	36
hsa:2251	hsa:207	Gen A	36
hsa:2251	hsa:208	Gen A	36
hsa:2251	hsa:2475	Gen A	39
hsa:2251	hsa:3480	Gen A	18
hsa:2251	hsa:3479	Gen A	17
hsa:2251	hsa:6198	Gen A	40
hsa:2251	hsa:6199	Gen A	40
hsa:2251	hsa:6654	Gen A	29
hsa:2251	hsa:6655	Gen A	29
hsa:2251	hsa:3265	Gen A	31
hsa:2251	hsa:3845	Gen A	31
hsa:2251	hsa:4893	Gen A	31
hsa:2251	hsa:2885	Gen A	16
hsa:2251	hsa:5604	Gen A	37
hsa:2251	hsa:5605	Gen A	37
hsa:2251	hsa:5594	Gen A	39
hsa:2251	hsa:5595	Gen A	39
hsa:2251	hsa:369	Gen A	34
hsa:2251	hsa:5894	Gen A	34
hsa:2251	hsa:673	Gen A	34
hsa:2251	hsa:8202	Gen B	23
hsa:2251	hsa:8648	Gen B	23
hsa:2251	hsa:5241	Gen B	23
hsa:2251	hsa:8600	Gen A	41
hsa:2251	hsa:2099	Gen B	23
hsa:2251	hsa:2100	Gen B	23
hsa:2251	hsa:10683	Gen B	5
hsa:2251	hsa:28514	Gen B	5
hsa:2251	hsa:54567	Gen B	5
hsa:2251	hsa:4851	Gen B	2
hsa:2251	hsa:4853	Gen B	2
hsa:2251	hsa:4854	Gen B	2
hsa:2251	hsa:4855	Gen B	2
hsa:2251	hsa:2353	Gen B	23
hsa:2251	hsa:3725	Gen B	23
hsa:2251	hsa:6667	Gen B	23
hsa:2251	hsa:2324	Gen A	41
hsa:2251	hsa:182	Gen B	4
hsa:2251	hsa:3714	Gen B	4
hsa:2252	hsa:2253	Draw	0
hsa:2252	hsa:2254	Draw	0
hsa:2252	hsa:2255	Draw	0
hsa:2252	hsa:26281	Draw	0
hsa:2252	hsa:26291	Draw	0
hsa:2252	hsa:27006	Draw	0
hsa:2252	hsa:8074	Draw	0
hsa:2252	hsa:8817	Draw	0
hsa:2252	hsa:8822	Draw	0
hsa:2252	hsa:8823	Draw	0
hsa:2252	hsa:9965	Draw	0
hsa:2252	hsa:2260	Gen B	6
hsa:2252	hsa:1950	Gen A	17
hsa:2252	hsa:1956	Gen A	18
hsa:2252	hsa:5290	Gen A	35
hsa:2252	hsa:5291	Gen A	35
hsa:2252	hsa:5293	Gen A	35
hsa:2252	hsa:5295	Gen A	35
hsa:2252	hsa:5296	Gen A	35
hsa:2252	hsa:8503	Gen A	35
hsa:2252	hsa:25759	Gen A	24
hsa:2252	hsa:399694	Gen A	24
hsa:2252	hsa:53358	Gen A	24
hsa:2252	hsa:6464	Gen A	24
hsa:2252	hsa:3815	Gen A	18
hsa:2252	hsa:5925	Gen A	35
hsa:2252	hsa:1869	Gen A	35
hsa:2252	hsa:1870	Gen A	35
hsa:2252	hsa:1871	Gen A	35
hsa:2252	hsa:1019	Gen A	35
hsa:2252	hsa:1021	Gen A	35
hsa:2252	hsa:51384	Gen B	14
hsa:2252	hsa:54361	Gen B	14
hsa:2252	hsa:7471	Gen B	14
hsa:2252	hsa:7472	Gen B	14
hsa:2252	hsa:7473	Gen B	14
hsa:2252	hsa:7474	Gen B	14
hsa:2252	hsa:7475	Gen B	14
hsa:2252	hsa:7476	Gen B	14
hsa:2252	hsa:7477	Gen B	14
hsa:2252	hsa:7478	Gen B	14
hsa:2252	hsa:7479	Gen B	14
hsa:2252	hsa:7480	Gen B	14
hsa:2252	hsa:7481	Gen B	14
hsa:2252	hsa:7482	Gen B	14
hsa:2252	hsa:7483	Gen B	14
hsa:2252	hsa:7484	Gen B	14
hsa:2252	hsa:80326	Gen B	14
hsa:2252	hsa:81029	Gen B	14
hsa:2252	hsa:89780	Gen B	14
hsa:2252	hsa:4040	Gen B	14
hsa:2252	hsa:4041	Gen B	14
hsa:2252	hsa:11211	Gen B	14
hsa:2252	hsa:2535	Gen B	14
hsa:2252	hsa:7855	Gen B	14
hsa:2252	hsa:7976	Gen B	14
hsa:2252	hsa:8321	Gen B	14
hsa:2252	hsa:8322	Gen B	14
hsa:2252	hsa:8323	Gen B	14
hsa:2252	hsa:8324	Gen B	14
hsa:2252	hsa:8325	Gen B	14
hsa:2252	hsa:8326	Gen B	14
hsa:2252	hsa:1855	Gen A	17
hsa:2252	hsa:1856	Gen A	17
hsa:2252	hsa:1857	Gen A	17
hsa:2252	hsa:10023	Gen A	17
