Gen A	Gen B	Winner	Strength
hsa:3630	hsa:5155	Draw	0
hsa:3630	hsa:56034	Draw	0
hsa:3630	hsa:7039	Draw	0
hsa:3630	hsa:80310	Draw	0
hsa:3630	hsa:1956	Gen A	14
hsa:3630	hsa:2064	Gen A	14
hsa:3630	hsa:2260	Gen A	14
hsa:3630	hsa:2263	Gen A	14
hsa:3630	hsa:3480	Gen A	14
hsa:3630	hsa:3645	Gen A	14
hsa:3630	hsa:5156	Gen A	14
hsa:3630	hsa:5159	Gen A	14
hsa:3630	hsa:898	Gen A	64
hsa:3630	hsa:9134	Gen A	64
hsa:3630	hsa:5925	Gen A	64
hsa:3630	hsa:1387	Gen A	74
hsa:3630	hsa:2033	Gen A	74
hsa:3630	hsa:4792	Gen A	72
hsa:3630	hsa:5290	Gen A	66
hsa:3630	hsa:5291	Gen A	66
hsa:3630	hsa:5293	Gen A	66
hsa:3630	hsa:5295	Gen A	66
hsa:3630	hsa:5296	Gen A	66
hsa:3630	hsa:8503	Gen A	66
hsa:3630	hsa:1869	Gen A	64
hsa:3630	hsa:1870	Gen A	64
hsa:3630	hsa:1871	Gen A	64
hsa:3630	hsa:51176	Gen A	70
hsa:3630	hsa:6932	Gen A	70
hsa:3630	hsa:6934	Gen A	70
hsa:3630	hsa:83439	Gen A	70
hsa:3630	hsa:7157	Gen A	78
hsa:3630	hsa:595	Gen A	78
hsa:3630	hsa:4824	Gen B	6
hsa:3630	hsa:4790	Gen A	72
hsa:3630	hsa:5970	Gen A	72
hsa:3630	hsa:596	Gen A	78
hsa:3630	hsa:354	Gen A	64
hsa:5154	hsa:5155	Draw	0
hsa:5154	hsa:56034	Draw	0
hsa:5154	hsa:7039	Draw	0
hsa:5154	hsa:80310	Draw	0
hsa:5154	hsa:1956	Gen A	14
hsa:5154	hsa:2064	Gen A	14
hsa:5154	hsa:2260	Gen A	14
hsa:5154	hsa:2263	Gen A	14
hsa:5154	hsa:3480	Gen A	14
hsa:5154	hsa:3645	Gen A	14
hsa:5154	hsa:5156	Gen A	14
hsa:5154	hsa:5159	Gen A	14
hsa:5154	hsa:898	Gen A	64
hsa:5154	hsa:9134	Gen A	64
hsa:5154	hsa:5925	Gen A	64
hsa:5154	hsa:1387	Gen A	74
hsa:5154	hsa:2033	Gen A	74
hsa:5154	hsa:4792	Gen A	72
hsa:5154	hsa:5290	Gen A	66
hsa:5154	hsa:5291	Gen A	66
hsa:5154	hsa:5293	Gen A	66
hsa:5154	hsa:5295	Gen A	66
hsa:5154	hsa:5296	Gen A	66
hsa:5154	hsa:8503	Gen A	66
hsa:5154	hsa:1869	Gen A	64
hsa:5154	hsa:1870	Gen A	64
hsa:5154	hsa:1871	Gen A	64
hsa:5154	hsa:51176	Gen A	70
hsa:5154	hsa:6932	Gen A	70
hsa:5154	hsa:6934	Gen A	70
hsa:5154	hsa:83439	Gen A	70
hsa:5154	hsa:7157	Gen A	78
hsa:5154	hsa:595	Gen A	78
hsa:5154	hsa:4824	Gen B	6
hsa:5154	hsa:4790	Gen A	72
hsa:5154	hsa:5970	Gen A	72
hsa:5154	hsa:596	Gen A	78
hsa:5154	hsa:354	Gen A	64
hsa:5155	hsa:56034	Draw	0
hsa:5155	hsa:7039	Draw	0
hsa:5155	hsa:80310	Draw	0
hsa:5155	hsa:1956	Gen A	14
hsa:5155	hsa:2064	Gen A	14
hsa:5155	hsa:2260	Gen A	14
hsa:5155	hsa:2263	Gen A	14
hsa:5155	hsa:3480	Gen A	14
hsa:5155	hsa:3645	Gen A	14
hsa:5155	hsa:5156	Gen A	14
hsa:5155	hsa:5159	Gen A	14
hsa:5155	hsa:898	Gen A	64
hsa:5155	hsa:9134	Gen A	64
hsa:5155	hsa:5925	Gen A	64
hsa:5155	hsa:1387	Gen A	74
hsa:5155	hsa:2033	Gen A	74
hsa:5155	hsa:4792	Gen A	72
hsa:5155	hsa:5290	Gen A	66
hsa:5155	hsa:5291	Gen A	66
hsa:5155	hsa:5293	Gen A	66
hsa:5155	hsa:5295	Gen A	66
hsa:5155	hsa:5296	Gen A	66
hsa:5155	hsa:8503	Gen A	66
hsa:5155	hsa:1869	Gen A	64
hsa:5155	hsa:1870	Gen A	64
hsa:5155	hsa:1871	Gen A	64
hsa:5155	hsa:51176	Gen A	70
hsa:5155	hsa:6932	Gen A	70
hsa:5155	hsa:6934	Gen A	70
hsa:5155	hsa:83439	Gen A	70
hsa:5155	hsa:7157	Gen A	78
hsa:5155	hsa:595	Gen A	78
hsa:5155	hsa:4824	Gen B	6
hsa:5155	hsa:4790	Gen A	72
hsa:5155	hsa:5970	Gen A	72
hsa:5155	hsa:596	Gen A	78
hsa:5155	hsa:354	Gen A	64
hsa:56034	hsa:7039	Draw	0
hsa:56034	hsa:80310	Draw	0
hsa:56034	hsa:1956	Gen A	14
hsa:56034	hsa:2064	Gen A	14
hsa:56034	hsa:2260	Gen A	14
hsa:56034	hsa:2263	Gen A	14
hsa:56034	hsa:3480	Gen A	14
hsa:56034	hsa:3645	Gen A	14
hsa:56034	hsa:5156	Gen A	14
hsa:56034	hsa:5159	Gen A	14
hsa:56034	hsa:898	Gen A	64
hsa:56034	hsa:9134	Gen A	64
hsa:56034	hsa:5925	Gen A	64
hsa:56034	hsa:1387	Gen A	74
hsa:56034	hsa:2033	Gen A	74
hsa:56034	hsa:4792	Gen A	72
hsa:56034	hsa:5290	Gen A	66
hsa:56034	hsa:5291	Gen A	66
hsa:56034	hsa:5293	Gen A	66
hsa:56034	hsa:5295	Gen A	66
hsa:56034	hsa:5296	Gen A	66
hsa:56034	hsa:8503	Gen A	66
hsa:56034	hsa:1869	Gen A	64
hsa:56034	hsa:1870	Gen A	64
hsa:56034	hsa:1871	Gen A	64
hsa:56034	hsa:51176	Gen A	70
hsa:56034	hsa:6932	Gen A	70
hsa:56034	hsa:6934	Gen A	70
hsa:56034	hsa:83439	Gen A	70
hsa:56034	hsa:7157	Gen A	78
hsa:56034	hsa:595	Gen A	78
hsa:56034	hsa:4824	Gen B	6
hsa:56034	hsa:4790	Gen A	72
hsa:56034	hsa:5970	Gen A	72
hsa:56034	hsa:596	Gen A	78
hsa:56034	hsa:354	Gen A	64
hsa:7039	hsa:80310	Draw	0
hsa:7039	hsa:1956	Gen A	14
hsa:7039	hsa:2064	Gen A	14
hsa:7039	hsa:2260	Gen A	14
hsa:7039	hsa:2263	Gen A	14
hsa:7039	hsa:3480	Gen A	14
hsa:7039	hsa:3645	Gen A	14
hsa:7039	hsa:5156	Gen A	14
hsa:7039	hsa:5159	Gen A	14
hsa:7039	hsa:898	Gen A	64
hsa:7039	hsa:9134	Gen A	64
hsa:7039	hsa:5925	Gen A	64
hsa:7039	hsa:1387	Gen A	74
hsa:7039	hsa:2033	Gen A	74
hsa:7039	hsa:4792	Gen A	72
hsa:7039	hsa:5290	Gen A	66
hsa:7039	hsa:5291	Gen A	66
hsa:7039	hsa:5293	Gen A	66
hsa:7039	hsa:5295	Gen A	66
hsa:7039	hsa:5296	Gen A	66
hsa:7039	hsa:8503	Gen A	66
hsa:7039	hsa:1869	Gen A	64
hsa:7039	hsa:1870	Gen A	64
hsa:7039	hsa:1871	Gen A	64
hsa:7039	hsa:51176	Gen A	70
hsa:7039	hsa:6932	Gen A	70
hsa:7039	hsa:6934	Gen A	70
hsa:7039	hsa:83439	Gen A	70
hsa:7039	hsa:7157	Gen A	78
hsa:7039	hsa:595	Gen A	78
hsa:7039	hsa:4824	Gen B	6
hsa:7039	hsa:4790	Gen A	72
hsa:7039	hsa:5970	Gen A	72
hsa:7039	hsa:596	Gen A	78
hsa:7039	hsa:354	Gen A	64
hsa:80310	hsa:1956	Gen A	14
hsa:80310	hsa:2064	Gen A	14
hsa:80310	hsa:2260	Gen A	14
hsa:80310	hsa:2263	Gen A	14
hsa:80310	hsa:3480	Gen A	14
hsa:80310	hsa:3645	Gen A	14
hsa:80310	hsa:5156	Gen A	14
hsa:80310	hsa:5159	Gen A	14
hsa:80310	hsa:898	Gen A	64
hsa:80310	hsa:9134	Gen A	64
hsa:80310	hsa:5925	Gen A	64
hsa:80310	hsa:1387	Gen A	74
hsa:80310	hsa:2033	Gen A	74
hsa:80310	hsa:4792	Gen A	72
hsa:80310	hsa:5290	Gen A	66
hsa:80310	hsa:5291	Gen A	66
hsa:80310	hsa:5293	Gen A	66
hsa:80310	hsa:5295	Gen A	66
hsa:80310	hsa:5296	Gen A	66
hsa:80310	hsa:8503	Gen A	66
hsa:80310	hsa:1869	Gen A	64
hsa:80310	hsa:1870	Gen A	64
hsa:80310	hsa:1871	Gen A	64
hsa:80310	hsa:51176	Gen A	70
hsa:80310	hsa:6932	Gen A	70
hsa:80310	hsa:6934	Gen A	70
hsa:80310	hsa:83439	Gen A	70
hsa:80310	hsa:7157	Gen A	78
hsa:80310	hsa:595	Gen A	78
hsa:80310	hsa:4824	Gen B	6
hsa:80310	hsa:4790	Gen A	72
hsa:80310	hsa:5970	Gen A	72
hsa:80310	hsa:596	Gen A	78
hsa:80310	hsa:354	Gen A	64
hsa:1956	hsa:2064	Draw	0
hsa:1956	hsa:2260	Draw	0
hsa:1956	hsa:2263	Draw	0
hsa:1956	hsa:3480	Draw	0
hsa:1956	hsa:3645	Draw	0
hsa:1956	hsa:5156	Draw	0
hsa:1956	hsa:5159	Draw	0
hsa:1956	hsa:898	Gen A	48
hsa:1956	hsa:9134	Gen A	48
hsa:1956	hsa:5925	Gen A	48
hsa:1956	hsa:1387	Gen A	58
hsa:1956	hsa:2033	Gen A	58
hsa:1956	hsa:4792	Gen A	56
hsa:1956	hsa:5290	Gen A	50
hsa:1956	hsa:5291	Gen A	50
hsa:1956	hsa:5293	Gen A	50
hsa:1956	hsa:5295	Gen A	50
hsa:1956	hsa:5296	Gen A	50
hsa:1956	hsa:8503	Gen A	50
hsa:1956	hsa:1869	Gen A	48
hsa:1956	hsa:1870	Gen A	48
hsa:1956	hsa:1871	Gen A	48
hsa:1956	hsa:51176	Gen A	54
hsa:1956	hsa:6932	Gen A	54
hsa:1956	hsa:6934	Gen A	54
hsa:1956	hsa:83439	Gen A	54
hsa:1956	hsa:7157	Gen A	62
hsa:1956	hsa:595	Gen A	62
hsa:1956	hsa:4824	Gen B	22
hsa:1956	hsa:4790	Gen A	56
hsa:1956	hsa:5970	Gen A	56
hsa:1956	hsa:596	Gen A	62
hsa:1956	hsa:354	Gen A	48
hsa:2064	hsa:2260	Draw	0
hsa:2064	hsa:2263	Draw	0
hsa:2064	hsa:3480	Draw	0
hsa:2064	hsa:3645	Draw	0
hsa:2064	hsa:5156	Draw	0
hsa:2064	hsa:5159	Draw	0
hsa:2064	hsa:898	Gen A	48
hsa:2064	hsa:9134	Gen A	48
hsa:2064	hsa:5925	Gen A	48
hsa:2064	hsa:1387	Gen A	58
hsa:2064	hsa:2033	Gen A	58
hsa:2064	hsa:4792	Gen A	56
hsa:2064	hsa:5290	Gen A	50
hsa:2064	hsa:5291	Gen A	50
hsa:2064	hsa:5293	Gen A	50
hsa:2064	hsa:5295	Gen A	50
hsa:2064	hsa:5296	Gen A	50
hsa:2064	hsa:8503	Gen A	50
hsa:2064	hsa:1869	Gen A	48
hsa:2064	hsa:1870	Gen A	48
hsa:2064	hsa:1871	Gen A	48
hsa:2064	hsa:51176	Gen A	54
hsa:2064	hsa:6932	Gen A	54
hsa:2064	hsa:6934	Gen A	54
hsa:2064	hsa:83439	Gen A	54
hsa:2064	hsa:7157	Gen A	62
hsa:2064	hsa:595	Gen A	62
hsa:2064	hsa:4824	Gen B	22
hsa:2064	hsa:4790	Gen A	56
hsa:2064	hsa:5970	Gen A	56
hsa:2064	hsa:596	Gen A	62
hsa:2064	hsa:354	Gen A	48
hsa:2260	hsa:2263	Draw	0
hsa:2260	hsa:3480	Draw	0
hsa:2260	hsa:3645	Draw	0
hsa:2260	hsa:5156	Draw	0
hsa:2260	hsa:5159	Draw	0
hsa:2260	hsa:898	Gen A	48
hsa:2260	hsa:9134	Gen A	48
hsa:2260	hsa:5925	Gen A	48
hsa:2260	hsa:1387	Gen A	58
hsa:2260	hsa:2033	Gen A	58
hsa:2260	hsa:4792	Gen A	56
hsa:2260	hsa:5290	Gen A	50
hsa:2260	hsa:5291	Gen A	50
hsa:2260	hsa:5293	Gen A	50
hsa:2260	hsa:5295	Gen A	50
hsa:2260	hsa:5296	Gen A	50
hsa:2260	hsa:8503	Gen A	50
hsa:2260	hsa:1869	Gen A	48
hsa:2260	hsa:1870	Gen A	48
hsa:2260	hsa:1871	Gen A	48
hsa:2260	hsa:51176	Gen A	54
hsa:2260	hsa:6932	Gen A	54
hsa:2260	hsa:6934	Gen A	54
hsa:2260	hsa:83439	Gen A	54
hsa:2260	hsa:7157	Gen A	62
hsa:2260	hsa:595	Gen A	62
hsa:2260	hsa:4824	Gen B	22
hsa:2260	hsa:4790	Gen A	56
hsa:2260	hsa:5970	Gen A	56
hsa:2260	hsa:596	Gen A	62
hsa:2260	hsa:354	Gen A	48
hsa:2263	hsa:3480	Draw	0
hsa:2263	hsa:3645	Draw	0
hsa:2263	hsa:5156	Draw	0
hsa:2263	hsa:5159	Draw	0
hsa:2263	hsa:898	Gen A	48
hsa:2263	hsa:9134	Gen A	48
hsa:2263	hsa:5925	Gen A	48
hsa:2263	hsa:1387	Gen A	58
hsa:2263	hsa:2033	Gen A	58
hsa:2263	hsa:4792	Gen A	56
hsa:2263	hsa:5290	Gen A	50
hsa:2263	hsa:5291	Gen A	50
hsa:2263	hsa:5293	Gen A	50
hsa:2263	hsa:5295	Gen A	50
hsa:2263	hsa:5296	Gen A	50
hsa:2263	hsa:8503	Gen A	50
hsa:2263	hsa:1869	Gen A	48
hsa:2263	hsa:1870	Gen A	48
hsa:2263	hsa:1871	Gen A	48
hsa:2263	hsa:51176	Gen A	54
hsa:2263	hsa:6932	Gen A	54
hsa:2263	hsa:6934	Gen A	54
hsa:2263	hsa:83439	Gen A	54
hsa:2263	hsa:7157	Gen A	62
hsa:2263	hsa:595	Gen A	62
hsa:2263	hsa:4824	Gen B	22
hsa:2263	hsa:4790	Gen A	56
hsa:2263	hsa:5970	Gen A	56
hsa:2263	hsa:596	Gen A	62
hsa:2263	hsa:354	Gen A	48
hsa:3480	hsa:3645	Draw	0
hsa:3480	hsa:5156	Draw	0
hsa:3480	hsa:5159	Draw	0
hsa:3480	hsa:898	Gen A	48
hsa:3480	hsa:9134	Gen A	48
hsa:3480	hsa:5925	Gen A	48
hsa:3480	hsa:1387	Gen A	58
hsa:3480	hsa:2033	Gen A	58
hsa:3480	hsa:4792	Gen A	56
hsa:3480	hsa:5290	Gen A	50
hsa:3480	hsa:5291	Gen A	50
hsa:3480	hsa:5293	Gen A	50
hsa:3480	hsa:5295	Gen A	50
hsa:3480	hsa:5296	Gen A	50
hsa:3480	hsa:8503	Gen A	50
hsa:3480	hsa:1869	Gen A	48
hsa:3480	hsa:1870	Gen A	48
hsa:3480	hsa:1871	Gen A	48
hsa:3480	hsa:51176	Gen A	54
hsa:3480	hsa:6932	Gen A	54
hsa:3480	hsa:6934	Gen A	54
hsa:3480	hsa:83439	Gen A	54
hsa:3480	hsa:7157	Gen A	62
hsa:3480	hsa:595	Gen A	62
hsa:3480	hsa:4824	Gen B	22
hsa:3480	hsa:4790	Gen A	56
hsa:3480	hsa:5970	Gen A	56
hsa:3480	hsa:596	Gen A	62
hsa:3480	hsa:354	Gen A	48
hsa:3645	hsa:5156	Draw	0
hsa:3645	hsa:5159	Draw	0
hsa:3645	hsa:898	Gen A	48
hsa:3645	hsa:9134	Gen A	48
hsa:3645	hsa:5925	Gen A	48
hsa:3645	hsa:1387	Gen A	58
hsa:3645	hsa:2033	Gen A	58
hsa:3645	hsa:4792	Gen A	56
hsa:3645	hsa:5290	Gen A	50
hsa:3645	hsa:5291	Gen A	50
hsa:3645	hsa:5293	Gen A	50
hsa:3645	hsa:5295	Gen A	50
hsa:3645	hsa:5296	Gen A	50
hsa:3645	hsa:8503	Gen A	50
hsa:3645	hsa:1869	Gen A	48
hsa:3645	hsa:1870	Gen A	48
hsa:3645	hsa:1871	Gen A	48
hsa:3645	hsa:51176	Gen A	54
hsa:3645	hsa:6932	Gen A	54
hsa:3645	hsa:6934	Gen A	54
hsa:3645	hsa:83439	Gen A	54
hsa:3645	hsa:7157	Gen A	62
hsa:3645	hsa:595	Gen A	62
hsa:3645	hsa:4824	Gen B	22
hsa:3645	hsa:4790	Gen A	56
hsa:3645	hsa:5970	Gen A	56
hsa:3645	hsa:596	Gen A	62
hsa:3645	hsa:354	Gen A	48
hsa:5156	hsa:5159	Draw	0
hsa:5156	hsa:898	Gen A	48
hsa:5156	hsa:9134	Gen A	48
hsa:5156	hsa:5925	Gen A	48
hsa:5156	hsa:1387	Gen A	58
hsa:5156	hsa:2033	Gen A	58
hsa:5156	hsa:4792	Gen A	56
hsa:5156	hsa:5290	Gen A	50
hsa:5156	hsa:5291	Gen A	50
hsa:5156	hsa:5293	Gen A	50
hsa:5156	hsa:5295	Gen A	50
hsa:5156	hsa:5296	Gen A	50
hsa:5156	hsa:8503	Gen A	50
hsa:5156	hsa:1869	Gen A	48
hsa:5156	hsa:1870	Gen A	48
hsa:5156	hsa:1871	Gen A	48
hsa:5156	hsa:51176	Gen A	54
hsa:5156	hsa:6932	Gen A	54
hsa:5156	hsa:6934	Gen A	54
hsa:5156	hsa:83439	Gen A	54
hsa:5156	hsa:7157	Gen A	62
hsa:5156	hsa:595	Gen A	62
hsa:5156	hsa:4824	Gen B	22
hsa:5156	hsa:4790	Gen A	56
hsa:5156	hsa:5970	Gen A	56
hsa:5156	hsa:596	Gen A	62
hsa:5156	hsa:354	Gen A	48
hsa:5159	hsa:898	Gen A	48
hsa:5159	hsa:9134	Gen A	48
hsa:5159	hsa:5925	Gen A	48
hsa:5159	hsa:1387	Gen A	58
hsa:5159	hsa:2033	Gen A	58
hsa:5159	hsa:4792	Gen A	56
hsa:5159	hsa:5290	Gen A	50
hsa:5159	hsa:5291	Gen A	50
hsa:5159	hsa:5293	Gen A	50
hsa:5159	hsa:5295	Gen A	50
hsa:5159	hsa:5296	Gen A	50
hsa:5159	hsa:8503	Gen A	50
hsa:5159	hsa:1869	Gen A	48
hsa:5159	hsa:1870	Gen A	48
hsa:5159	hsa:1871	Gen A	48
hsa:5159	hsa:51176	Gen A	54
hsa:5159	hsa:6932	Gen A	54
hsa:5159	hsa:6934	Gen A	54
hsa:5159	hsa:83439	Gen A	54
hsa:5159	hsa:7157	Gen A	62
hsa:5159	hsa:595	Gen A	62
hsa:5159	hsa:4824	Gen B	22
hsa:5159	hsa:4790	Gen A	56
hsa:5159	hsa:5970	Gen A	56
hsa:5159	hsa:596	Gen A	62
hsa:5159	hsa:354	Gen A	48
hsa:898	hsa:9134	Draw	0
hsa:898	hsa:5925	Gen B	6
hsa:898	hsa:1387	Gen A	10
hsa:898	hsa:2033	Gen A	10
hsa:898	hsa:4792	Gen A	8
hsa:898	hsa:5290	Gen A	4
hsa:898	hsa:5291	Gen A	4
hsa:898	hsa:5293	Gen A	4
hsa:898	hsa:5295	Gen A	4
hsa:898	hsa:5296	Gen A	4
hsa:898	hsa:8503	Gen A	4
hsa:898	hsa:1869	Draw	0
hsa:898	hsa:1870	Draw	0
hsa:898	hsa:1871	Draw	0
hsa:898	hsa:51176	Gen A	6
hsa:898	hsa:6932	Gen A	6
hsa:898	hsa:6934	Gen A	6
hsa:898	hsa:83439	Gen A	6
hsa:898	hsa:7157	Gen A	14
hsa:898	hsa:595	Gen A	14
hsa:898	hsa:4824	Gen B	68
hsa:898	hsa:4790	Gen A	8
hsa:898	hsa:5970	Gen A	8
hsa:898	hsa:596	Gen A	14
hsa:898	hsa:354	Gen A	2
hsa:9134	hsa:5925	Gen B	6
hsa:9134	hsa:1387	Gen A	10
hsa:9134	hsa:2033	Gen A	10
hsa:9134	hsa:4792	Gen A	8
hsa:9134	hsa:5290	Gen A	4
hsa:9134	hsa:5291	Gen A	4
hsa:9134	hsa:5293	Gen A	4
hsa:9134	hsa:5295	Gen A	4
hsa:9134	hsa:5296	Gen A	4
hsa:9134	hsa:8503	Gen A	4
hsa:9134	hsa:1869	Draw	0
hsa:9134	hsa:1870	Draw	0
hsa:9134	hsa:1871	Draw	0
hsa:9134	hsa:51176	Gen A	6
hsa:9134	hsa:6932	Gen A	6
hsa:9134	hsa:6934	Gen A	6
hsa:9134	hsa:83439	Gen A	6
hsa:9134	hsa:7157	Gen A	14
hsa:9134	hsa:595	Gen A	14
hsa:9134	hsa:4824	Gen B	68
hsa:9134	hsa:4790	Gen A	8
hsa:9134	hsa:5970	Gen A	8
hsa:9134	hsa:596	Gen A	14
hsa:9134	hsa:354	Gen A	2
hsa:5925	hsa:1387	Gen A	10
hsa:5925	hsa:2033	Gen A	10
hsa:5925	hsa:4792	Gen A	8
hsa:5925	hsa:5290	Gen A	4
hsa:5925	hsa:5291	Gen A	4
hsa:5925	hsa:5293	Gen A	4
hsa:5925	hsa:5295	Gen A	4
hsa:5925	hsa:5296	Gen A	4
hsa:5925	hsa:8503	Gen A	4
hsa:5925	hsa:1869	Gen A	8
hsa:5925	hsa:1870	Gen A	8
hsa:5925	hsa:1871	Gen A	8
hsa:5925	hsa:51176	Gen A	6
hsa:5925	hsa:6932	Gen A	6
hsa:5925	hsa:6934	Gen A	6
hsa:5925	hsa:83439	Gen A	6
hsa:5925	hsa:7157	Gen A	14
hsa:5925	hsa:595	Gen A	14
hsa:5925	hsa:4824	Gen B	62
hsa:5925	hsa:4790	Gen A	8
hsa:5925	hsa:5970	Gen A	8
hsa:5925	hsa:596	Gen A	14
hsa:5925	hsa:354	Gen A	2
hsa:1387	hsa:2033	Draw	0
hsa:1387	hsa:4792	Gen B	2
hsa:1387	hsa:5290	Gen B	6
hsa:1387	hsa:5291	Gen B	6
hsa:1387	hsa:5293	Gen B	6
hsa:1387	hsa:5295	Gen B	6
hsa:1387	hsa:5296	Gen B	6
hsa:1387	hsa:8503	Gen B	6
hsa:1387	hsa:1869	Gen B	10
hsa:1387	hsa:1870	Gen B	10
hsa:1387	hsa:1871	Gen B	10
hsa:1387	hsa:51176	Gen B	4
hsa:1387	hsa:6932	Gen B	4
hsa:1387	hsa:6934	Gen B	4
hsa:1387	hsa:83439	Gen B	4
hsa:1387	hsa:7157	Gen A	2
hsa:1387	hsa:595	Gen A	4
hsa:1387	hsa:4824	Gen B	80
hsa:1387	hsa:4790	Gen B	2
hsa:1387	hsa:5970	Gen B	2
hsa:1387	hsa:596	Gen A	4
hsa:1387	hsa:354	Gen B	8
hsa:2033	hsa:4792	Gen B	2
hsa:2033	hsa:5290	Gen B	6
hsa:2033	hsa:5291	Gen B	6
hsa:2033	hsa:5293	Gen B	6
hsa:2033	hsa:5295	Gen B	6
hsa:2033	hsa:5296	Gen B	6
hsa:2033	hsa:8503	Gen B	6
hsa:2033	hsa:1869	Gen B	10
hsa:2033	hsa:1870	Gen B	10
hsa:2033	hsa:1871	Gen B	10
hsa:2033	hsa:51176	Gen B	4
hsa:2033	hsa:6932	Gen B	4
hsa:2033	hsa:6934	Gen B	4
hsa:2033	hsa:83439	Gen B	4
hsa:2033	hsa:7157	Gen A	2
hsa:2033	hsa:595	Gen A	4
hsa:2033	hsa:4824	Gen B	80
hsa:2033	hsa:4790	Gen B	2
hsa:2033	hsa:5970	Gen B	2
hsa:2033	hsa:596	Gen A	4
hsa:2033	hsa:354	Gen B	8
hsa:4792	hsa:5290	Gen B	4
hsa:4792	hsa:5291	Gen B	4
hsa:4792	hsa:5293	Gen B	4
hsa:4792	hsa:5295	Gen B	4
hsa:4792	hsa:5296	Gen B	4
hsa:4792	hsa:8503	Gen B	4
hsa:4792	hsa:1869	Gen B	8
hsa:4792	hsa:1870	Gen B	8
hsa:4792	hsa:1871	Gen B	8
hsa:4792	hsa:51176	Gen B	2
hsa:4792	hsa:6932	Gen B	2
hsa:4792	hsa:6934	Gen B	2
hsa:4792	hsa:83439	Gen B	2
hsa:4792	hsa:7157	Gen A	6
hsa:4792	hsa:595	Gen A	6
hsa:4792	hsa:4824	Gen B	70
hsa:4792	hsa:4790	Draw	0
hsa:4792	hsa:5970	Draw	0
hsa:4792	hsa:596	Gen A	4
hsa:4792	hsa:354	Gen B	6
hsa:5290	hsa:5291	Draw	0
hsa:5290	hsa:5293	Draw	0
hsa:5290	hsa:5295	Draw	0
hsa:5290	hsa:5296	Draw	0
hsa:5290	hsa:8503	Draw	0
hsa:5290	hsa:1869	Gen B	4
hsa:5290	hsa:1870	Gen B	4
hsa:5290	hsa:1871	Gen B	4
hsa:5290	hsa:51176	Gen A	2
hsa:5290	hsa:6932	Gen A	2
hsa:5290	hsa:6934	Gen A	2
hsa:5290	hsa:83439	Gen A	2
hsa:5290	hsa:7157	Gen A	10
hsa:5290	hsa:595	Gen A	10
hsa:5290	hsa:4824	Gen B	74
hsa:5290	hsa:4790	Gen A	4
hsa:5290	hsa:5970	Gen A	4
hsa:5290	hsa:596	Gen A	10
hsa:5290	hsa:354	Gen B	2
hsa:5291	hsa:5293	Draw	0
hsa:5291	hsa:5295	Draw	0
hsa:5291	hsa:5296	Draw	0
hsa:5291	hsa:8503	Draw	0
hsa:5291	hsa:1869	Gen B	4
hsa:5291	hsa:1870	Gen B	4
hsa:5291	hsa:1871	Gen B	4
hsa:5291	hsa:51176	Gen A	2
hsa:5291	hsa:6932	Gen A	2
hsa:5291	hsa:6934	Gen A	2
hsa:5291	hsa:83439	Gen A	2
hsa:5291	hsa:7157	Gen A	10
hsa:5291	hsa:595	Gen A	10
hsa:5291	hsa:4824	Gen B	74
hsa:5291	hsa:4790	Gen A	4
hsa:5291	hsa:5970	Gen A	4
hsa:5291	hsa:596	Gen A	10
hsa:5291	hsa:354	Gen B	2
hsa:5293	hsa:5295	Draw	0
hsa:5293	hsa:5296	Draw	0
hsa:5293	hsa:8503	Draw	0
hsa:5293	hsa:1869	Gen B	4
hsa:5293	hsa:1870	Gen B	4
hsa:5293	hsa:1871	Gen B	4
hsa:5293	hsa:51176	Gen A	2
hsa:5293	hsa:6932	Gen A	2
hsa:5293	hsa:6934	Gen A	2
hsa:5293	hsa:83439	Gen A	2
hsa:5293	hsa:7157	Gen A	10
hsa:5293	hsa:595	Gen A	10
hsa:5293	hsa:4824	Gen B	74
hsa:5293	hsa:4790	Gen A	4
hsa:5293	hsa:5970	Gen A	4
hsa:5293	hsa:596	Gen A	10
hsa:5293	hsa:354	Gen B	2
hsa:5295	hsa:5296	Draw	0
hsa:5295	hsa:8503	Draw	0
hsa:5295	hsa:1869	Gen B	4
hsa:5295	hsa:1870	Gen B	4
hsa:5295	hsa:1871	Gen B	4
hsa:5295	hsa:51176	Gen A	2
hsa:5295	hsa:6932	Gen A	2
hsa:5295	hsa:6934	Gen A	2
hsa:5295	hsa:83439	Gen A	2
hsa:5295	hsa:7157	Gen A	10
hsa:5295	hsa:595	Gen A	10
hsa:5295	hsa:4824	Gen B	74
hsa:5295	hsa:4790	Gen A	4
hsa:5295	hsa:5970	Gen A	4
hsa:5295	hsa:596	Gen A	10
hsa:5295	hsa:354	Gen B	2
hsa:5296	hsa:8503	Draw	0
hsa:5296	hsa:1869	Gen B	4
hsa:5296	hsa:1870	Gen B	4
hsa:5296	hsa:1871	Gen B	4
hsa:5296	hsa:51176	Gen A	2
hsa:5296	hsa:6932	Gen A	2
hsa:5296	hsa:6934	Gen A	2
hsa:5296	hsa:83439	Gen A	2
hsa:5296	hsa:7157	Gen A	10
hsa:5296	hsa:595	Gen A	10
hsa:5296	hsa:4824	Gen B	74
hsa:5296	hsa:4790	Gen A	4
hsa:5296	hsa:5970	Gen A	4
hsa:5296	hsa:596	Gen A	10
hsa:5296	hsa:354	Gen B	2
